latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-0.9706433,2.1190236,-0.06764554,-2.6578002,0.057747133,-4.6210046,0.3668702,4.380586,-3.3349097,2.0217605,-4.8719497,-1.4142228,3.5259194,-4.0331697,-2.9942565,-2.375645,5.4924436,2.659927,5.2407885,2.1992333,4.50625,-3.9939945,2.028317,-1.6586182,-1.8128413,-1.6059809,0.7324948,-4.12852,-5.109849,3.0878184,-3.0851462,-5.228136,IC,AKI
-0.28923368,1.9729296,2.963029,1.3177786,0.71754223,-0.62286705,1.967346,-1.5098461,-1.107777,1.6310074,-1.8053981,2.3849049,2.1357813,-1.0416791,1.4521501,0.1507071,-0.48617518,-1.1746266,-1.5394717,-1.0518155,0.044861883,1.6991315,-0.20900665,0.068852045,-2.1684644,0.392714,1.6435513,2.818316,1.5856698,-0.7284166,1.9673405,-0.8934318,IC,CKD
-1.0018888,1.3588293,-0.73466337,-1.5583398,-0.35963273,-3.0364182,0.5501653,2.6961913,-2.3209715,2.091118,-2.951863,-0.87957525,2.21481,-2.197588,-2.1257772,-1.2574146,3.8721123,1.3535075,3.830411,1.7477392,2.5582116,-2.4651842,1.2679123,-1.8918908,-1.0047696,-1.1185523,0.06268503,-2.116619,-3.6992633,1.9721314,-1.5627035,-3.9469492,IC,AKI
-0.25412586,1.9709429,0.16533309,-1.3668941,0.41637877,-2.428805,0.48952064,2.1748593,-2.2498848,1.81012,-2.0113068,-0.36887664,2.1228747,-1.5968511,-1.153789,-0.9408673,2.6769595,0.40183914,3.3187203,1.2572577,2.397405,-1.2727895,1.3171735,-1.6756319,-1.6557701,-1.1334835,0.9902338,-1.5544888,-2.4939446,1.9618194,-0.6976986,-2.4707463,IC,AKI
-1.0338073,2.9512596,3.6478183,0.71849555,2.200152,-1.2785218,3.0950615,-2.435486,-2.0508468,0.5781044,-2.6629295,4.392327,2.8151984,-1.9727871,2.1163368,-0.9977617,-0.8295748,0.29988182,-3.4817345,-1.9789811,0.12321008,1.2306554,-0.84630895,1.0435342,-2.839216,1.6816964,2.6193373,2.8623576,1.7333126,-1.1517578,2.3844013,1.6189243,IC,CKD
-0.56453294,1.1097488,0.08707654,-0.6375442,0.18863547,-1.3374308,0.3341596,1.0536058,-1.4911336,1.2213541,-1.2282045,-0.03202314,1.2853516,-0.79253083,-0.7263561,-0.51221585,1.5877315,0.18507189,1.5538329,0.7149589,1.149367,-0.6471282,0.6663583,-1.1546923,-1.1553214,-0.5572777,0.4607404,-0.563167,-1.3738096,1.0763067,-0.30179542,-1.5160068,IC,Ref
-1.8685228,-0.84838,-0.2382533,1.5703927,-1.6992271,0.47598344,0.20207557,-1.7439078,0.74005693,1.7220458,-0.7931237,-0.34721348,-1.4587269,0.12896743,-2.2212408,1.7430086,2.0838475,-0.11616771,-1.4806799,1.1380738,-1.9384354,-0.054511204,-1.3874775,-0.8888346,0.4450467,-0.20044583,-2.060173,1.0801278,-0.93542355,-1.369643,-0.91400874,-1.6757519,IC,Ref
-0.20335287,1.8518239,2.8255436,1.0884863,0.7298823,-0.6092039,1.825298,-1.399302,-1.1903429,1.3922595,-1.8553338,2.2699606,2.1433444,-1.0692222,1.3924867,0.058734596,-0.45372468,-1.1054257,-1.5093732,-0.97174495,0.2450018,1.5096934,-0.23750234,0.30816326,-2.0802233,0.44560242,1.6440561,2.5662143,1.5857358,-0.5608534,1.8483799,-0.7327633,IC,CKD
-0.30740383,2.1555808,0.9987781,-0.18546385,0.98438054,-1.5924137,1.1006352,0.7604177,-1.3598626,1.3991419,-1.4406896,0.64623207,2.2284822,-0.940831,-0.2492006,-0.23879968,1.287611,0.0673333,1.4204932,0.5997502,1.2816038,0.16280575,0.6687835,-1.0538507,-1.8864286,-0.5341813,1.3501947,-0.13551304,-0.9631869,0.69317526,0.42437094,-1.1355009,IC,AKI
-0.017155366,2.2953084,2.2142396,0.24622178,1.042141,-1.3476621,1.7058935,-0.31345364,-1.6783587,1.206552,-2.069308,1.7457095,2.6971226,-1.268347,0.90335834,-0.36965045,0.24072093,-0.642938,-0.08123498,-0.36095306,1.1252027,0.7114105,0.28773966,-0.0059341937,-2.2689505,0.12117032,1.8924116,1.1457757,0.6437399,0.343465,1.3611184,-0.77937186,IC,CKD
-5.3435225,-5.296233,-1.0183934,3.3260324,-1.4916937,4.3101225,1.4443942,-7.430201,4.760581,3.5921285,-4.2620516,-1.416402,-5.8989973,5.9775515,-7.213363,4.837639,5.3871417,0.88549316,-8.777856,4.844872,-5.207143,-0.7995216,-6.843043,-2.8838785,0.66501933,-0.1545372,-6.6831427,0.88296235,-4.3593655,-1.3460917,-4.04005,-3.744441,IC,Ref
-2.9535546,-2.2148283,-1.6422759,2.504762,-2.2104816,1.0089962,0.5208628,-2.666416,1.2455126,3.1351457,-1.2238548,-0.2825357,-2.8172445,1.6650507,-2.7382483,1.9607017,2.883319,-0.22596487,-2.9420075,1.8464391,-3.0248735,-0.55261326,-2.5242636,-1.631183,1.0674707,0.21849647,-3.7382145,1.3681115,-1.7407854,-1.0073587,-0.49516222,-2.625346,IC,Ref
-0.7737769,2.393527,-0.49059847,-2.377544,1.1335633,-3.3060706,0.1976496,3.103489,-2.4926088,1.2454362,-3.3496711,-0.785865,3.465744,-2.6903114,-1.7482367,-1.9014866,3.4791365,2.0953066,4.05417,1.8551309,3.4171648,-2.385028,1.7732487,-1.63512,-1.8055995,-1.4482358,1.7369047,-3.1504173,-3.8137019,2.7494433,-1.5674305,-2.6849735,IC,AKI
-0.11910151,2.2537649,1.1794418,-0.47548968,0.6919597,-1.9930193,1.092766,1.1004826,-1.8778661,1.7228892,-1.8285755,0.6987711,2.4288902,-1.3220443,-0.21254055,-0.47071746,1.5797302,-0.04322795,1.9092159,0.61075795,1.6450769,-0.17290029,0.8708642,-1.0057149,-2.0592403,-0.637866,1.3916917,-0.34912053,-1.1198452,1.1436406,0.42738336,-1.6613778,IC,AKI
-0.5495643,2.6715798,-0.30938885,-2.149861,0.84621775,-3.139854,0.37027964,3.0869749,-2.779441,1.8005733,-2.7731931,-0.796044,3.0230212,-2.1435459,-1.690764,-1.5224134,3.509731,1.1594522,4.3720617,1.84255,3.2975578,-1.907436,1.8747467,-2.1631484,-1.9515496,-1.6598141,1.4273782,-2.6927547,-3.6986148,2.8230798,-1.3263183,-2.9852722,IC,AKI
-0.06481776,2.568911,2.3023882,0.26592404,1.0057104,-1.5164444,1.764378,-0.11942163,-1.7533091,1.4881668,-2.0179865,1.7733579,2.7799473,-1.3784367,0.88258165,-0.37933955,0.50431436,-0.594229,0.25624585,-0.29968056,1.0886459,0.71315753,0.49862146,-0.29453456,-2.3723984,0.012716204,1.8648435,1.0704845,0.40853038,0.39295465,1.3715512,-1.0067575,IC,CKD
-0.32853842,1.8557141,2.8048725,1.3289539,0.9489147,-0.3745658,1.9627256,-1.8076209,-1.0412779,1.0180786,-1.8436149,2.355198,2.105482,-0.900779,1.4507792,-0.042873397,-0.7686564,-1.0828203,-2.0851085,-1.1492902,0.19251767,1.6479677,-0.52506274,0.28497583,-1.9464904,0.49468446,1.6989776,2.7497153,1.7196736,-0.65214765,1.8684069,-0.35584438,IC,CKD
-0.13896127,2.3790822,0.29473048,-1.3749986,0.7408143,-2.588835,0.73575234,2.1912935,-2.3232646,1.6143036,-2.190913,-0.08605944,2.6205826,-1.6932012,-0.91715056,-1.0330787,2.4811437,0.47167626,3.2667592,1.1762106,2.5253487,-1.2041799,1.3483082,-1.5052372,-1.9512591,-1.0405784,1.3185818,-1.5826372,-2.262126,2.014696,-0.5198307,-2.140833,IC,AKI
-2.5229752,1.6421752,1.455238,-4.0583158,3.3423193,-4.6367373,1.6927613,3.3312747,-3.8778486,-0.2791874,-5.8416924,1.020743,3.453773,-3.4356942,-1.5648178,-2.758033,2.7898214,4.7063503,0.28663766,-0.24994627,3.35638,-4.304685,-0.4191185,-0.01977595,-2.4795392,1.0332679,2.1727352,-4.8712835,-4.3847103,1.7743468,-1.2674459,-1.3259313,IC,AKI
-0.24822432,2.0182543,1.7911888,0.28231156,0.6323577,-1.3740568,1.3275647,0.07269476,-1.4029653,1.664816,-1.603125,1.2102644,2.1734495,-1.0928605,0.25821507,-0.056712534,0.8020361,-0.48596647,0.56763303,0.060644098,0.9093776,0.54293233,0.4193473,-0.6877212,-2.089775,-0.33130324,1.3975405,0.8547964,-0.1392847,0.3681938,1.0245655,-1.3051063,IC,CKD
-0.12024058,1.7267178,3.5868223,1.1330844,1.1470921,-0.32088685,2.2988696,-2.3362355,-1.3285239,1.1212497,-2.5055816,3.0943055,2.3981566,-1.3387369,2.1694338,-0.4159632,-1.0711844,-1.234639,-3.0812404,-1.5209078,0.257987,1.5369424,-0.9418381,1.1126021,-2.2753873,1.0233535,1.8158766,3.2825801,2.5022488,-1.0350829,2.183705,0.029301252,IC,CKD
-0.38865095,2.6626568,2.1552937,0.047134455,1.713351,-1.4136093,1.8532751,-0.61443645,-1.5319127,0.59692085,-2.0017295,2.166127,2.9186254,-1.5074067,0.8423128,-0.82586807,0.31216776,0.40988076,-0.32972556,-0.19568259,1.004426,0.31941652,0.26654634,0.051682018,-2.094726,0.31019625,2.203766,0.9657392,0.06361683,0.24010287,1.0417857,0.3132821,IC,CKD
-1.6102709,-0.60842824,-0.17312312,1.6968491,-0.9832588,0.99941444,-0.12505087,-1.8964123,0.7470246,1.8969153,0.048226774,-0.27794927,-1.2178429,1.0258979,-1.9983505,1.7480229,1.5859733,-1.0344459,-1.1479491,1.5658189,-1.5057622,0.48703814,-1.0372093,-1.7253647,0.0135118365,-0.6535389,-1.3226699,1.5904137,-0.7567099,-1.3405924,-0.42928442,-1.5328549,IC,Ref
-0.37287027,1.8219947,0.15079467,-1.1828905,0.35068914,-2.1340864,0.35340607,1.9608979,-1.9991324,1.7107127,-1.7788571,-0.33014977,2.0173326,-1.3010037,-1.0575398,-0.6760693,2.3418953,0.36276776,2.8855488,1.2391586,2.046598,-1.1084843,1.1165749,-1.5799963,-1.6742561,-1.1170213,0.9063579,-1.3528605,-2.231007,1.6209788,-0.57067823,-2.2839851,IC,AKI
-2.5263124,-2.24141,-1.1635743,2.606074,-2.7830374,2.393702,-0.4607917,-3.5004847,1.6894919,3.4537795,-0.6625513,-1.3034593,-3.5327706,1.8951943,-3.6470811,3.0797832,3.3644364,-1.4748595,-2.2439713,3.3480468,-3.523267,0.30779237,-2.6646717,-2.256024,1.4801542,-0.92137253,-4.1270556,1.6184987,-1.6192918,-1.9469889,-1.6104926,-2.9455867,IC,Ref
-2.075883,2.6882167,3.584603,0.24647123,3.2723997,-1.5190699,3.1901042,-2.3078163,-1.9324093,0.4178201,-2.65594,4.4578276,2.0157342,-1.8528471,1.5657511,-0.8320173,-0.2156034,1.177044,-4.4111133,-2.4042394,-0.061138712,0.50203145,-1.4385713,0.6506021,-3.0644174,2.0027661,2.398633,2.223881,0.93293756,-1.9357444,1.7290852,1.9574496,IC,CKD
-0.75302047,1.5226847,-0.4619812,-1.8901187,0.71716607,-2.617062,-0.13128576,2.4705055,-1.8779271,0.9116071,-2.8026662,-0.72627544,2.6545625,-2.2395034,-1.6204487,-1.5091847,2.8469768,1.7104071,3.0157564,1.2833282,2.809047,-2.0669403,1.3944788,-1.1386788,-1.2623098,-1.0886359,1.2031062,-2.415612,-3.1020942,2.2261603,-1.3199018,-2.5191634,IC,AKI
-1.1128659,1.1338477,0.15823834,-0.6566693,1.446588,-1.1408265,0.27111968,0.07675219,-0.10767065,-0.1201231,-1.5361847,-0.30892855,1.1047933,0.26098096,-1.5520014,-0.476529,1.6070639,1.3178432,-0.41360664,0.9746252,0.89799803,-0.54672784,0.5009212,-1.1609231,-1.2654077,-0.95104057,0.7547439,-1.0374831,-1.2907047,0.6044706,-0.80841255,-0.13408941,IC,AKI
-1.2897257,2.3419652,1.9381999,-0.059767254,1.971298,-1.3240887,1.6033149,-1.022655,-1.1948239,-0.03624605,-1.480762,2.2367833,1.8147687,-1.1769881,0.3523214,-0.76601106,0.3713507,1.1563832,-1.508369,-0.48364028,0.53845733,0.19153063,-0.024890317,-0.29778004,-2.1308007,0.35485888,1.7620704,0.893194,-0.24623618,-0.4485389,0.6079775,1.3477091,IC,AKI
-0.5763514,2.0601351,2.8186026,0.34140587,1.5731714,-1.5324934,2.2119577,-1.7010578,-2.0291276,0.63703877,-2.852689,3.605902,2.4166021,-1.7694325,2.1619,-1.1373881,-0.6824315,0.093985274,-2.8810315,-1.7936088,0.19262218,0.50143737,-0.8473872,1.5326328,-2.3367848,1.5286489,2.011747,2.3188307,1.5576117,-1.0808144,1.9995444,1.0801778,IC,CKD
-2.9946694,-1.9951736,-0.8116134,3.1602297,-2.7320452,2.353953,-0.6214355,-3.4548087,1.7753615,4.0369816,0.34073722,-0.90320116,-3.391428,1.9952898,-3.5569642,3.4156454,2.9894152,-2.0703733,-2.0953612,2.9927788,-3.4326313,0.8988142,-2.3149023,-3.0011213,1.0289508,-1.1196696,-3.3323843,2.6165864,-1.553483,-2.4686759,-0.8562162,-3.4902563,IC,Ref
-2.1870432,-1.2458978,-0.30679724,2.138399,-1.841042,1.7121747,-0.21118256,-2.6970115,1.2808406,2.675546,-0.14460187,-0.56554323,-2.1900954,1.3944035,-2.7358208,2.2866192,2.2669256,-1.3918884,-1.8414749,2.1109672,-2.4085906,0.5954767,-1.7344625,-2.0391746,0.4716458,-0.7286725,-2.317582,1.8114132,-0.9644935,-1.7984878,-0.90346813,-2.055917,IC,Ref
-1.0673367,0.9698368,-0.6198477,-1.252696,0.54508764,-2.2131739,0.47597906,1.4054278,-1.5726932,1.0362272,-2.1920612,-0.08977779,1.8187034,-1.3551031,-1.1589488,-1.220045,2.0748777,1.4124947,1.5941055,0.77289456,1.587431,-1.5007433,0.7531458,-0.8812618,-0.9715203,-0.3729851,0.766309,-1.406926,-2.345995,1.4922674,-0.46781877,-1.6960483,IC,AKI
-3.0022073,-4.1309967,0.5717971,1.6889886,-0.99609476,3.026808,1.2958194,-5.6332107,2.7723622,2.1744225,-3.7038755,-0.60301834,-4.5401297,3.2565157,-5.4595265,3.936439,3.66297,0.8906113,-6.3033643,3.3439486,-3.2006073,-0.17872259,-5.22715,-0.5301735,0.21570072,-0.030841328,-4.833101,0.48671874,-2.954221,-2.1108766,-3.9818993,-2.5894399,IC,Ref
-1.6266409,-1.7996112,-0.8046494,1.5541174,-2.3297389,0.27837878,0.12215704,-1.1449229,0.7577166,2.3034596,-1.3461454,-0.6850823,-1.7305812,-0.03199286,-2.4975793,1.7366965,2.860937,0.071860485,-0.9129416,1.741006,-1.7288014,-0.8958689,-1.5581834,-0.6462322,1.2559156,-0.027612876,-3.227752,0.5862217,-1.669045,-1.265844,-1.0405842,-2.894329,IC,Ref
-1.2585412,-0.076703385,0.25061053,0.74166155,-0.9906462,-0.17499375,-0.108282626,-0.35084137,-0.5480442,2.363034,-0.2647186,-0.13528046,-0.46081185,0.06270504,-1.2328855,1.0663148,1.6757817,-0.6649226,0.69321555,1.2661961,-0.49328732,0.07101284,-0.23738705,-1.6860795,-0.3648531,-0.7837069,-0.816576,0.7827121,-1.3494418,-0.32029262,-0.092332125,-2.4671288,IC,Ref
-0.6730632,2.7168558,2.6862092,-4.2063026,2.6733038,-7.1651316,0.6289686,5.706953,-5.295986,-0.47590464,-8.625874,-0.616137,5.00839,-6.851781,-3.2737224,-3.3005369,5.371393,5.825033,2.8692749,0.8288737,6.149006,-6.413369,0.8227508,1.7552013,-3.0011256,-0.61957216,2.4359581,-6.6635766,-6.54251,1.8488121,-4.707095,-3.9714506,IC,AKI
-2.1102834,-0.6868262,0.036782816,2.4105773,-1.230994,1.538376,-0.017680446,-2.7401674,0.95694166,2.5538123,-0.014700435,0.0053395443,-1.6366014,1.1805426,-2.225432,2.1286697,1.7866849,-1.438295,-2.0706544,1.6011696,-2.061124,0.89921945,-1.467537,-1.9507445,-0.02827324,-0.723695,-1.619984,2.425202,-0.57916915,-1.7899337,-0.31049007,-1.9167335,IC,Ref
-0.8021075,3.026374,-0.18417335,-2.9293225,1.3381927,-4.0218544,0.23191044,3.7499242,-3.2724435,1.460048,-4.0165305,-0.8854421,4.0682597,-3.277246,-1.9474196,-2.2354991,4.151916,2.2573268,4.8882923,2.0101354,4.0597997,-2.8004894,2.2248783,-1.924723,-2.281643,-1.6693267,2.1146657,-3.8076575,-4.4509096,3.2543771,-1.8506163,-3.2208335,IC,AKI
-2.5735404,-1.3609846,-1.0044525,2.5707674,-2.0108361,0.90923506,0.61893,-2.60284,0.7601562,2.8968852,-1.189846,0.033110574,-2.275661,1.0568436,-2.057468,1.6852024,2.5833423,-0.57723475,-2.629174,1.3797592,-2.8369,-0.13200063,-2.1100626,-1.3991402,0.7866273,0.27354696,-3.1466286,1.8358731,-0.96407974,-1.2770162,-0.22678381,-2.2877328,IC,Ref
-0.7845752,1.6353539,0.3425147,-1.9102871,1.3554087,-2.8690362,-0.10831905,2.370689,-1.7751364,0.1923089,-3.2988899,-0.5596894,2.773573,-2.755413,-1.6129235,-1.6724691,2.4652648,2.70176,2.243713,0.7839656,2.8643444,-2.5171778,1.0325457,-0.3610417,-1.3397958,-0.86182487,1.547243,-2.7861173,-3.0453236,1.6865779,-1.6546271,-1.7301728,IC,AKI
-0.55230767,1.7939419,2.1124587,-2.7883384,2.0451546,-4.962661,0.70588136,3.5370939,-3.6675289,-0.5024287,-6.072949,0.06474651,3.5692925,-4.7896004,-2.193575,-2.0531955,3.409444,4.1661386,1.2636589,0.53657913,4.0623827,-4.3250303,0.27276078,1.5862005,-2.2771149,-0.050180838,1.6565907,-4.4367785,-4.2077017,0.7987317,-2.8964949,-2.3952823,IC,AKI
-0.18805026,2.0986114,0.9028796,-0.3392827,0.74726075,-1.7440782,0.9769081,0.9852167,-1.5136652,1.4504834,-1.4424096,0.49585113,2.1692066,-1.092225,-0.42235845,-0.23125736,1.5418172,0.17104843,1.7882888,0.8118256,1.4049267,-0.13566203,0.7639233,-1.08244,-1.8137094,-0.63705975,1.2509589,-0.4561411,-1.19631,0.8858611,0.20833343,-1.2705537,IC,AKI
-5.369455,-6.627526,-2.6037195,4.236661,-4.250781,1.9842376,1.0377951,-5.111014,2.9790637,5.5469384,-3.7499597,-0.7436041,-5.9708323,3.2557197,-5.9914546,4.936883,5.738541,1.1953615,-6.221431,4.041608,-5.6847596,-1.9467102,-6.4138637,-1.3017888,3.0763862,1.6018327,-8.127191,1.4080175,-4.8363833,-2.4851542,-2.5315921,-5.779396,IC,Ref
-0.36821428,1.6451536,2.213284,0.7839815,0.6452435,-0.85086715,1.4616295,-1.0792681,-1.3329241,1.1257848,-1.7510962,1.9119458,1.9728749,-1.0379609,0.9708922,-0.16040695,-0.08189717,-0.5715351,-1.0163169,-0.70814204,0.28133714,1.0404419,-0.026159184,0.16096944,-1.7224507,0.426932,1.4303066,1.8932863,1.0743699,-0.279422,1.3897665,-0.45686686,IC,CKD
-0.016583825,2.8344064,0.504911,-1.5842434,0.87966675,-2.9955935,0.87327754,2.4171228,-2.6392066,1.7787623,-2.587113,0.031609934,3.0352302,-2.014941,-0.8593241,-1.1813968,2.7524948,0.49610704,3.6215527,1.2085778,2.9772081,-1.2672358,1.598173,-1.5034062,-2.259925,-1.1239349,1.6522992,-1.7785947,-2.422272,2.2810812,-0.50429046,-2.2732155,IC,AKI
-1.317819,-0.85499203,3.5685718,-1.954843,3.683807,-1.8732411,3.2325263,-0.5154186,-1.9231826,0.27998468,-6.2172217,3.3083565,0.6739703,-0.73838496,-0.41249388,-0.9247202,0.710646,1.7086117,-5.8655124,-1.4690355,0.64619553,-1.8232324,-4.0666633,2.794115,-3.140892,2.6195138,0.03442885,-1.1384968,-1.200016,-1.2953774,-0.23968244,0.27347884,IC,CKD
-0.43923542,2.3921776,-0.23880595,-1.7183847,0.5712711,-3.1280522,0.6502211,2.5368116,-2.521954,1.5988928,-2.9551,-0.22093105,3.048242,-2.2363942,-1.244586,-1.4521313,3.1501045,1.2194695,3.6590955,1.3413057,2.9669006,-1.8300306,1.5939907,-1.2976669,-1.7741652,-1.0722947,1.4941518,-2.0855181,-2.973307,2.3206444,-0.834453,-2.7196355,IC,AKI
-2.9805586,-2.6788774,-1.7373235,2.4829652,-3.2827046,1.0579644,-0.065669626,-2.3998477,1.570886,3.6308842,-1.022799,-1.3478576,-2.8343773,1.2367823,-3.5681984,2.5715299,3.7616441,-0.52919745,-1.6989613,2.9141674,-3.12184,-0.70891774,-2.2301795,-1.8561692,1.9589688,-0.2683386,-4.365727,1.1448748,-2.307335,-1.2378405,-1.2844083,-3.8401093,IC,Ref
-0.6194679,2.0840313,3.6773446,1.8663999,1.052079,-0.10333864,2.4187262,-2.6661882,-1.2268648,1.4423546,-2.2790568,3.2656603,2.3094501,-1.1349734,2.0494993,-0.13379681,-1.1209646,-1.4048965,-3.1323652,-1.6807649,-0.099696,2.0832815,-0.82987255,0.44864416,-2.3807008,0.8348779,1.8745545,3.9140193,2.5018897,-1.1959128,2.4064293,-0.4483797,IC,CKD
-3.0831227,-2.1108963,-1.1536497,2.4313629,-3.405863,1.5247386,-0.75225055,-2.8209896,1.7401404,3.7437108,-0.20314722,-1.4158518,-3.189248,1.3928845,-4.0490384,3.2736413,3.5919092,-1.1427655,-1.3568677,3.3776007,-3.39137,-0.16770323,-2.0324128,-2.5706859,1.555699,-1.1063266,-3.7724273,1.4146212,-2.0887964,-2.250478,-1.7824425,-3.592856,IC,Ref
-2.0001593,-3.5071046,0.22951353,2.4708655,-1.5840063,2.925685,1.1041191,-4.9762354,2.1687534,2.5915158,-2.878198,-0.14220533,-4.2507277,2.3102052,-4.013128,3.6107783,3.107944,-0.040975183,-5.253457,2.7362912,-3.421751,0.08353481,-4.7716665,-0.33596757,0.5280152,0.107608296,-4.9293027,1.2028991,-1.8722837,-2.5905704,-2.7305207,-2.546263,IC,Ref
-3.5048196,3.156865,3.4247017,-0.98616016,4.872326,-2.5801377,3.2830045,-1.6527919,-1.8945435,-0.24080822,-3.1899595,4.1104283,1.9593874,-1.6489267,0.29221725,-1.0883052,0.547899,3.3456788,-4.241264,-2.1546314,0.285463,-0.7478963,-1.341853,-0.48701897,-3.5844815,2.0569503,2.9837132,0.2299313,-0.7466168,-0.5715612,1.0473033,2.5572424,IC,CKD
-0.9841414,-0.23869035,5.8001633,-1.419283,5.4166045,-1.5314941,5.326283,-2.4087327,-2.0518255,0.59805626,-7.4689736,5.851932,1.1430643,-0.71416813,1.8362584,-1.1199766,-0.5790116,0.6025883,-8.94683,-2.9356074,0.6387725,-0.46884304,-5.666351,4.141162,-4.230061,3.8288364,1.0280997,0.94235134,0.6789076,-2.177618,1.6387533,1.2901406,IC,CKD
-2.7028575,-1.8387258,-0.50300527,2.0519872,-0.8883488,2.0249534,0.18883818,-3.8959596,2.5355144,1.7533624,-1.5236623,-1.3265465,-2.685748,2.9501948,-4.171751,2.6458116,3.2041383,0.010405004,-3.6633286,2.79083,-2.3811483,0.14737038,-2.4772182,-2.2146437,0.25866827,-0.9724083,-3.1346571,0.6793017,-2.1168418,-0.84484977,-2.1808121,-1.861384,IC,Ref
-1.6943547,-0.47272515,0.22320691,1.787073,-1.1491439,0.7641217,-0.1320697,-1.6694889,0.45860752,2.523187,0.294126,-0.027626187,-1.1716532,0.7486544,-1.5768653,1.9819674,1.5081464,-1.1312717,-0.649433,1.4395806,-1.5669781,0.69088846,-0.9389648,-1.8869908,-0.18685237,-0.7987232,-1.1689612,1.8612355,-0.9052881,-1.600064,0.11298452,-2.255428,IC,Ref
-3.3683314,-2.2395306,-1.3702464,3.0364463,-2.9456222,2.4450676,-0.8542694,-3.4998608,1.8671633,4.1620526,0.034424335,-1.4767067,-3.781075,2.5029879,-4.2322345,3.3699243,3.6260726,-2.0919785,-2.265394,3.7555234,-3.8155596,0.4987095,-2.5599575,-3.3813026,1.3308421,-1.3337852,-4.113674,2.0599654,-1.9994373,-2.3155594,-1.4292852,-3.598185,IC,Ref
-0.03381091,2.4193444,1.9554675,-0.02231868,1.1760228,-1.4807537,1.6558874,0.013939586,-1.8623152,1.1619363,-2.2271407,1.6120911,2.8184228,-1.4093698,0.7726412,-0.57490146,0.42073745,-0.44281036,0.28003025,-0.09501937,1.5252874,0.48724335,0.33112535,-0.063324764,-2.2492433,0.008473352,1.9434792,0.6622389,0.32478473,0.68065614,1.1319638,-0.872244,IC,AKI
-0.098819114,2.2223532,2.876506,0.38291836,0.8816282,-1.5511345,1.9513721,-1.1056991,-1.8915899,1.1170192,-2.882578,2.676045,2.9813132,-1.9247159,1.7581987,-0.80911136,-0.19836552,-0.47396126,-1.3349384,-1.0740191,0.704059,0.5423882,-0.14055,0.97362286,-2.1529758,0.9196229,2.0488288,1.8382072,1.3427551,-0.24640016,1.6567538,-0.36227426,IC,CKD
-2.5175977,-1.1808573,-0.74034417,1.9786062,-1.0278859,1.6680841,-0.28955865,-3.009391,1.9497274,2.0851753,-0.5355287,-1.2905422,-2.1281,2.285841,-3.5169811,2.2134092,2.721321,-0.74958193,-2.471482,2.6942232,-2.2257545,0.32852125,-1.6261413,-2.5827627,0.33007947,-1.250301,-2.5661938,0.9489162,-1.54846,-0.96128786,-1.4733443,-1.95428,IC,Ref
-1.930644,-1.6931612,-0.42102614,2.3031046,-2.198497,1.0570502,0.39258167,-2.2712648,0.6809599,2.7379966,-1.181643,-0.023873001,-2.1444387,0.36568022,-2.024224,2.073688,2.4447675,-0.60772777,-2.128744,1.3258938,-2.5155706,-0.054793604,-2.164377,-0.7777197,0.89349127,0.22518352,-3.0154314,1.687708,-0.7065331,-1.8885257,-0.5973085,-2.2373888,IC,Ref
-0.35804653,1.7366697,0.055070926,-1.3746873,0.39362478,-2.4113517,0.40402,1.8888863,-1.9969808,1.2278786,-2.3975165,-0.13272083,2.270728,-1.9830576,-1.1032346,-1.1615764,2.5337296,1.0126859,2.7134607,1.1141589,2.2581291,-1.5027839,1.2565266,-0.93880475,-1.4848516,-0.77476126,1.07748,-1.5960138,-2.2929993,1.8077263,-0.90257823,-2.0577805,IC,AKI
-4.258897,-5.228747,-0.35315743,3.4729786,-1.9301231,4.5382395,1.4808133,-7.7107997,4.206221,3.6445165,-3.8805268,-1.0582905,-6.112114,4.632566,-6.992035,5.432538,5.3204064,0.56767213,-8.246448,4.544984,-4.8166757,0.10898581,-6.7796555,-1.9663674,0.7210946,-0.2333808,-6.944317,1.4014783,-3.908202,-2.956994,-4.474073,-3.6197035,IC,Ref
-0.28403813,2.3109534,-0.06573307,-1.6887003,0.79078203,-2.8082983,0.37795374,2.4841566,-2.264777,1.4012648,-2.5967257,-0.39880767,2.7977438,-2.0155802,-1.2961015,-1.3308572,2.913581,1.0542191,3.556735,1.4612452,2.8344207,-1.6672052,1.5750889,-1.4353397,-1.8087921,-1.1824284,1.4020418,-2.1547284,-2.8835309,2.219347,-0.9972476,-2.3693528,IC,AKI
-0.7329658,2.6500845,-0.51818854,-2.496319,0.6552635,-3.6195548,0.37955874,3.5799143,-3.0946386,2.1210423,-3.0802243,-1.0937849,3.1162949,-2.4505582,-2.1285517,-1.871031,3.9927154,1.4511954,4.966594,2.0334122,3.5804722,-2.5215049,2.0006714,-2.5170352,-2.03701,-1.7993928,1.41498,-2.9064527,-4.165199,3.0285532,-1.6190645,-3.7118325,IC,AKI
