latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-3.0136473,-1.9777973,-2.4553578,1.260379,-3.0722985,-0.79084104,-0.93402463,0.48783484,2.1818118,-1.2288822,3.0954177,-0.5193266,0.36129028,-2.2671046,-1.3433899,-1.9806387,-1.3298248,1.2934813,-0.8553007,1.5429157,-3.1795487,-0.19108993,2.6375685,-0.50988513,3.3125954,-1.1605434,-2.7005305,0.18773098,2.6939783,-2.5943894,-3.0490294,0.16042434,IMM,CKD
-1.190466,0.90693104,-1.1695105,-0.77377105,0.45570934,1.3942232,0.4851827,1.0793173,-0.4589595,-0.051530655,-0.057627603,0.56833893,0.47059113,-1.2413954,-1.012271,-0.4136152,1.2076734,0.7150125,0.3597945,-1.4526843,-0.40160173,-1.4038159,0.7015532,0.98652345,1.3260618,0.6441113,0.66501236,0.22263955,-0.6850525,0.7571589,-0.8739181,0.5836612,IMM,Ref
-2.1357605,-1.9044325,-2.1089015,0.76825655,-2.7950153,-0.33627114,-1.4146137,0.5623223,1.518827,-0.93201774,3.0540013,-0.09009092,0.143522,-1.6700984,-1.2837106,-1.6179398,-1.0934541,1.3294095,-0.87591475,0.7214593,-1.9843874,-0.10804263,1.9349344,-0.077775806,3.056651,-1.1555135,-1.8357364,0.7208795,2.1441696,-1.9791677,-2.527282,0.31057116,IMM,CKD
0.04604152,0.9918224,1.0880014,-0.21918094,-0.47832406,-1.7883058,-1.4776068,-0.75367475,1.9170898,-1.0983233,0.022441743,-1.3979825,-2.515242,-0.9242584,1.0070261,0.54670316,1.280929,1.1208458,1.446468,2.051195,-2.3475795,0.6203241,-1.8959255,0.51437765,-0.07668083,-0.8468373,-1.2791334,-2.124651,1.3788354,-0.94223183,1.6155987,-2.0084221,IMM,AKI
-2.5886178,2.5851,0.69113415,-1.2919112,1.1884979,2.8537436,2.2397723,2.955357,-1.0427835,1.6659079,-1.0168053,0.39821365,1.4266958,-1.637564,-1.0315859,-1.1428286,2.9068239,1.0048196,0.67084354,-1.5577211,-0.09958166,-1.6399317,0.5842828,0.4359586,0.86019045,2.021809,1.2578347,1.0614309,-1.6985401,0.94191384,-0.5019467,-0.50623417,IMM,Ref
-1.7476906,-0.4177142,-0.8330925,0.31778216,-2.754226,-1.3993502,-1.7810339,0.28096807,0.60088664,0.08776728,1.8535677,-0.7795921,-1.215234,-0.23246802,-0.6716836,-1.0176009,-1.051899,0.35974088,0.5309737,1.0254204,-0.9438479,0.5423869,1.2526896,-0.66269964,1.6019496,-0.15279941,-1.3894211,0.49041325,1.3648698,-1.7358943,-0.9851023,-0.8802632,IMM,CKD
-1.6360664,2.779619,-1.2536303,-1.9194694,1.1978282,3.0890236,1.4362823,2.4903326,-1.9021522,0.7945496,-1.402854,1.0792241,0.9177915,-1.9942548,-1.68293,-0.32104787,2.8193924,0.7325374,0.85987383,-2.8292553,0.12433688,-2.8404796,0.9132352,1.5980903,0.91846937,2.0467224,1.8812894,0.40952367,-1.948637,2.0861583,-0.7397057,0.95645726,IMM,Ref
0.28273496,0.4095753,0.05305909,-1.2204189,-0.5673264,-2.229756,-2.6004114,-1.0938122,2.8809147,-2.3137348,1.9323441,-1.5609518,-3.83442,-1.6515957,1.3266639,0.43140954,1.7239578,2.227206,1.8873283,1.2831472,-2.2288938,0.6808286,-2.1457322,2.1901226,1.1728871,-1.478105,-1.0739466,-2.3434544,1.027177,-1.4101834,0.67463344,-1.9811636,IMM,AKI
-2.6415231,-2.407718,-2.797006,1.1095978,-2.655969,-0.5023963,-0.7336767,0.5069228,1.9771758,-1.2158183,3.3736567,-0.31381822,0.31517312,-2.1997557,-1.4567966,-1.9308249,-1.0037854,1.5067494,-1.044921,0.813499,-2.793517,-0.3088429,2.515389,-0.0066703856,3.437912,-1.358704,-2.2628846,0.3489428,2.5396576,-2.2575493,-3.23818,0.40132147,IMM,CKD
-1.6738912,2.3078887,-1.9434273,-1.2144413,0.9637881,3.014919,0.3798816,2.181736,-1.2797849,-0.29144382,-0.41609454,1.2903885,1.1902528,-1.843005,-1.9149365,-0.82349485,2.3833866,1.3257544,0.8264808,-2.7924142,0.37051743,-2.272948,1.4196358,1.9207602,2.155059,1.3928223,1.5972344,0.7907745,-1.3596437,1.7111648,-1.2263863,1.1686835,IMM,Ref
-2.0630667,3.3442445,-2.2427354,-1.982314,1.6373689,3.9308646,0.9919614,2.8721633,-1.8461902,-0.028041925,-1.1265321,1.840308,1.4494777,-2.3850787,-2.3780782,-0.7426655,3.2659774,1.4759053,1.1795341,-3.9024308,0.46131253,-3.2425995,1.6256044,2.5578153,2.2872124,2.1711884,2.4433875,0.76656234,-2.2899444,2.5865598,-1.2085496,1.5572832,IMM,Ref
-1.7815592,-1.3914781,-1.7969221,0.56503993,-1.681504,-0.42677543,-0.6420177,0.085313015,1.4891056,-0.9796933,2.2355864,-0.53512317,-0.06118785,-1.5118458,-0.7966636,-1.2751167,-0.5242164,1.2070817,-0.393902,0.70304406,-1.9861631,-0.16862531,1.4068503,0.126387,2.1974528,-0.9505278,-1.4778826,0.058111243,1.6680562,-1.5252298,-2.0054512,-0.069516525,IMM,CKD
-2.8181386,3.9418647,-0.44156006,-2.2568438,1.065773,4.7603345,-0.19169088,2.8442583,-1.5545874,0.9336769,-1.570668,2.6204686,2.092329,-1.2674787,-2.907826,-0.5761299,3.3468099,1.2871661,1.1700728,-2.1567826,1.7668588,-3.3901594,2.2199104,2.0763094,1.4146583,2.333541,2.2448819,2.1189344,-1.1898423,1.9810156,-1.1526343,-0.22806832,IMM,Ref
0.21262842,0.19464448,0.05771626,-1.027468,-0.9186675,-2.3932023,-2.9333386,-1.3329586,3.149697,-2.4380207,2.1695466,-1.7394396,-4.1238837,-1.7222619,1.4254209,0.4066082,1.587863,2.4467895,1.8641717,1.6534685,-2.527646,0.81101584,-2.2214622,2.1215286,1.2106388,-1.931084,-1.3290932,-2.5327709,1.2835784,-1.7188524,0.6811972,-2.241123,IMM,AKI
-9.557516,13.462488,0.25310808,-9.5053215,2.4103954,11.986824,6.1153045,12.715981,-6.7917795,8.4989805,-4.87784,4.836531,3.0834546,-4.4348373,-9.247292,-2.6679027,12.9825,-0.91848975,7.5172133,-10.833476,5.3177986,-8.780559,6.5795555,5.5719523,1.8332747,12.8309555,6.1185846,4.006897,-10.416915,6.691993,-2.1957586,-0.44627568,IMM,Ref
-1.2354189,-0.8117031,-1.543227,0.20801342,-1.050103,-0.09550892,-0.7017484,0.1507526,1.1667267,-1.0525385,1.8562337,-0.23694636,-0.39952254,-1.4096614,-0.6468935,-0.76221806,0.17101505,1.2460029,-0.039298616,0.21383052,-1.4689677,-0.18499538,0.8777811,0.56136864,2.024626,-0.91181326,-0.9496886,-0.021270974,1.0599669,-0.9694355,-1.3920028,0.19980074,IMM,CKD
0.60226876,0.7527927,0.5452389,-1.3156301,-0.23875304,-2.0169575,-2.5202398,-0.8783399,2.4845674,-1.901621,1.4985434,-1.5441589,-3.8412585,-1.2289832,1.3230754,0.6915085,1.7012843,1.8260207,2.0373416,0.96504164,-1.7473853,0.6825414,-2.5663507,2.07856,0.985618,-1.0346749,-0.59134364,-2.207896,0.5095242,-1.1810249,1.005108,-2.1757612,IMM,AKI
-0.6087426,-0.2261585,-0.2568942,-0.046914835,-1.3273133,-1.8343921,-1.8622258,-1.0423554,2.4799879,-1.5014565,1.5668389,-1.3492271,-2.4209101,-1.3770272,0.6076944,-0.15726826,0.41906986,1.4707817,0.8225749,1.8820407,-2.5245936,0.577699,-0.8557248,0.44847235,1.3002329,-1.2293806,-1.6818581,-1.7360984,1.6161244,-1.5762383,-0.054197997,-1.4319993,IMM,AKI
0.76404566,0.8991466,0.51866645,-1.1235911,-0.29766816,-0.89768285,-1.9213943,-0.47442585,1.2324206,-0.9412334,0.597137,-0.66170657,-2.3963833,-0.7782495,0.5598708,0.72640556,1.2653946,1.4740118,1.4800328,0.46059147,-1.054879,0.10543291,-1.7146382,1.4904066,0.60331416,-0.54952073,-0.13144132,-1.332751,0.1959622,-0.44527513,1.0040416,-1.2254286,IMM,AKI
0.78989863,1.0289093,0.9577182,-1.2445885,-0.6410928,-1.8537118,-2.9782698,-0.9282848,2.3412886,-1.6053731,1.1852397,-1.3474703,-3.6910532,-0.91403025,1.3609201,0.8714928,1.3581644,1.8813686,1.8950996,1.4286358,-1.6478016,0.73043436,-2.5750275,1.80566,0.67306966,-1.1092007,-0.5204584,-2.1999846,0.68092865,-1.0370307,1.5016129,-2.1626487,IMM,AKI
-1.2026044,-0.9516338,-1.3091363,0.12722832,-1.0125757,-0.44041497,-0.72735333,-0.073555745,1.399173,-0.90278983,1.8009335,-0.5160049,-0.656554,-1.3841867,-0.42286295,-0.81800795,-0.04822953,1.3197563,-0.034191802,0.6980387,-1.6346383,-0.08731386,0.6941819,0.42006448,1.5894238,-1.0899286,-1.2507734,-0.360168,1.2027004,-1.1842712,-1.2062805,-0.2162028,IMM,CKD
-0.53091246,0.9130165,-0.40500775,-0.8849131,0.2889073,0.76532936,0.29150376,0.76676834,-0.026743256,-0.2622652,-0.07422308,0.25232977,-0.23069409,-0.8931917,-0.4990835,-0.08530934,1.3555995,0.80950665,0.746249,-0.9319287,-0.72801036,-1.0572025,-0.09256506,1.1806629,0.7839776,0.5995326,0.5224942,-0.2604266,-0.5756406,0.5747888,-0.13954052,0.130973,IMM,CKD
-1.1123209,-1.2274158,-1.2502233,0.14914317,-1.2880843,-0.5112706,-0.804462,-0.03407416,1.5843021,-0.93841517,2.0770419,-0.41438663,-0.64717144,-1.4192289,-0.5938205,-0.72978145,-0.07406601,1.3435023,-0.19743656,0.7026632,-1.8120208,-0.09772965,0.8792707,0.42358157,1.8200686,-1.113668,-1.3826153,-0.35998598,1.4122189,-1.3425295,-1.25003,-0.051200114,IMM,CKD
-1.202032,-1.131916,-1.3446587,0.20917289,-1.344316,-0.8952781,-1.0973703,-0.27005875,1.7749277,-1.1923338,2.1826289,-0.750418,-0.9116754,-1.4858451,-0.23439309,-0.7223234,0.024086092,1.3598747,0.027966008,0.90433174,-2.0048473,0.1370567,0.6314188,0.6374079,1.8351872,-1.07025,-1.2870363,-0.5478273,1.4112434,-1.4799759,-1.2930877,-0.49642435,IMM,AKI
-2.501543,4.232072,-1.9778191,-2.8107705,2.154736,4.877207,2.1708775,3.847563,-2.7494063,1.0641083,-2.5512047,2.1253705,1.7381694,-2.989167,-2.378515,-0.4875853,4.6471014,1.427297,1.0914664,-4.346408,0.17235875,-4.1724024,1.258462,2.5305316,1.5940233,2.9643726,3.186731,0.7093832,-3.271885,3.3005705,-0.8121967,1.4111735,IMM,Ref
-2.122213,3.6585076,-1.7430048,-2.8332648,1.5359534,4.311399,1.7736087,3.4708283,-2.3741217,0.8938163,-2.242475,1.8056326,1.5941049,-2.590964,-2.2966492,-0.33506322,4.0041533,1.0285329,1.0020157,-3.738731,-0.031616732,-3.7345157,1.2477252,2.316691,1.3459846,2.6217384,2.6985872,0.33772674,-2.883637,2.8413346,-0.53744954,1.1180576,IMM,Ref
-1.83993,2.6136348,-1.5178516,-1.8151773,1.1891874,3.3218775,1.7613167,2.625412,-1.6505874,0.58908063,-1.4196208,1.2799394,1.3264682,-2.198059,-1.7357312,-0.567204,2.8982658,0.8850544,0.60088426,-3.0639112,-0.11070003,-2.904097,1.0013132,1.8420836,1.4018496,1.9861729,2.0114598,0.488606,-2.2682474,2.1066186,-0.7324485,1.1840869,IMM,Ref
-2.2682815,-1.7585833,-2.0577557,0.945515,-2.1196694,-0.19744599,-0.5021916,0.50459534,1.5133071,-0.9650186,2.57829,-0.15485474,0.45397997,-1.7406932,-1.3649366,-1.5330926,-0.77037823,1.2043511,-0.80734617,0.6892226,-2.272406,-0.43139327,2.1134887,0.036327858,2.736809,-0.96035886,-1.8122082,0.3596913,2.0310724,-1.6254274,-2.373227,0.50877774,IMM,CKD
-2.281868,3.4035468,-1.3268852,-2.2631445,1.58185,4.2046766,1.3722922,3.3474138,-1.7806299,0.52408147,-1.9903684,1.8451606,1.7794958,-2.2983875,-2.3978162,-0.45799074,3.8570518,0.9325967,1.1069341,-3.4217312,0.24781862,-3.4140909,1.3615217,2.3915725,1.3983479,2.4534736,2.4246833,0.70326847,-2.492552,2.5115588,-0.69005805,1.0912992,IMM,Ref
-2.0183408,-1.7224671,-2.4675741,0.7218957,-1.9071057,-0.3391327,-0.7913427,0.33007956,1.741655,-1.2451901,2.8772826,-0.40549296,-0.22633341,-2.0904856,-1.0023288,-1.3474087,-0.3778989,1.5751181,-0.4902646,0.54241383,-2.188084,-0.11792198,1.7882495,0.38817024,2.9216845,-1.3637391,-1.6972536,0.084752366,1.8407772,-1.7101918,-2.4360428,0.25079775,IMM,CKD
-0.27752876,-0.26659653,0.26051754,0.028644089,-1.182552,-0.78710496,-1.3877397,0.00084749423,1.1558292,-0.4200208,0.8171451,-0.10548348,-0.6964048,-0.3306762,-0.07813404,-0.23457526,-0.25440753,0.284556,0.15941393,0.95789576,-1.1972439,0.12732786,0.055445485,0.14832316,0.8848774,-0.34596667,-0.69021493,-0.34768197,0.885335,-0.8883648,0.1391725,-0.52485836,IMM,AKI
-1.5304221,-1.3297939,-1.730661,0.39653325,-1.5705118,-0.5576198,-0.8015019,0.007776563,1.6147332,-1.034228,2.2466807,-0.6740375,-0.50780845,-1.6535443,-0.54749846,-0.94307137,-0.20818612,1.3757296,-0.16049366,0.7620549,-1.9812646,0.05757493,0.9691145,0.30614987,2.2405536,-1.2844877,-1.4932015,-0.26593345,1.5562121,-1.51674,-1.7511716,-0.25599283,IMM,CKD
0.9152926,0.7089633,1.0442232,-1.3109162,-0.5836213,-2.510315,-2.6266596,-1.1336789,2.6322887,-1.6933095,1.5088453,-2.1824484,-4.30003,-1.5027332,1.5581563,1.2224196,1.8257302,1.7507145,2.530098,1.2886211,-2.030283,1.172881,-3.0291321,1.780305,0.9661211,-1.1835413,-0.8735779,-2.3395278,0.6393111,-1.3608004,1.1627337,-2.588637,IMM,AKI
-0.70995694,2.2640774,-0.9632474,-1.8881317,0.99131966,1.9264057,0.3969502,1.666187,-0.8671572,-0.05219024,-1.0133969,0.64770293,-0.069258176,-1.5681665,-0.8496077,0.028328028,2.566037,1.0350562,1.0485319,-1.9280769,-0.294187,-1.9338334,-0.07784713,1.6574227,0.8644951,1.2991081,1.5716307,-0.37653756,-1.6087059,1.3623734,0.0052874126,0.36741248,IMM,Ref
-1.6143811,2.4664466,-1.498444,-1.8199751,1.2420309,2.9490507,1.2873232,2.3535287,-1.4233612,0.44222203,-1.2973806,1.1588694,0.99079543,-1.9216235,-1.5368632,-0.31172997,2.8736048,0.91758704,0.7799114,-2.811738,-0.07386719,-2.6401803,0.66888,1.788452,1.3223349,1.8189826,1.9143333,0.33060798,-2.0574296,2.0664222,-0.5809361,0.9950179,IMM,Ref
0.25028208,0.38195527,0.16009629,-0.8106112,-0.42195666,-1.8331037,-2.1756802,-1.002116,2.536173,-1.8476027,1.4843695,-1.148532,-3.1399653,-1.1768202,1.0725806,0.40347418,1.2454631,1.8145562,1.5230429,1.3688272,-2.054172,0.54623747,-1.7801399,1.7687705,0.757089,-1.2994735,-1.000704,-2.1816814,0.9249727,-1.1924406,0.7455423,-1.8223039,IMM,AKI
0.96864575,1.1821645,2.6174502,-1.6101435,-1.6644324,-3.1268866,-4.3215594,-0.36523828,3.4595084,-2.1405883,0.5336854,-1.453698,-3.9669507,-1.1103665,1.4448047,1.7346523,1.5600652,1.2306472,3.183731,2.5006485,-2.2951572,1.6418062,-3.3151493,2.1201677,-0.041950315,-0.9812598,-1.4018377,-3.1104429,0.7407074,-1.6307942,2.6737342,-3.389631,IMM,AKI
0.04403535,-0.19640851,0.34902832,-0.011024527,-0.7419928,-1.364783,-1.2617142,-0.66642857,1.6035901,-0.83427936,0.77189565,-0.5236815,-1.4952396,-0.5238539,0.36574766,0.03878961,0.2581239,0.6343795,0.5151358,1.3344551,-1.7767246,0.24129887,-0.5992274,0.5506236,0.5374498,-0.70045096,-0.9832258,-1.2552963,0.97671014,-0.89257926,0.5428193,-0.94754195,IMM,AKI
0.3068045,0.38871887,0.16761717,-1.4299461,-1.1355351,-2.9521613,-3.0050652,-1.4293122,3.2682614,-2.1177118,2.582369,-2.821092,-4.9593673,-2.3249142,1.693687,0.6339793,1.8423684,2.4961033,2.51818,1.4635475,-2.304173,1.4987594,-2.7889068,1.840716,1.8716253,-1.8990791,-1.4554576,-2.4993503,1.1465716,-2.066704,0.30587676,-2.9631593,IMM,AKI
0.488766,0.4985415,0.52452207,-0.91895014,-0.5452479,-2.317835,-2.5381699,-1.2253156,2.9658384,-2.1086915,1.5678737,-1.6444737,-3.9031408,-1.3888181,1.4976319,0.616359,1.7120494,2.089113,1.9209883,1.5588876,-2.3321273,0.75655514,-2.425848,2.0856166,0.85204303,-1.2980869,-1.014233,-2.5869548,1.0926563,-1.3641133,1.1031191,-2.267921,IMM,AKI
-0.6616117,-0.3375864,-0.46766025,0.3091784,-1.1953896,-0.870981,-1.1859962,-0.3866903,1.4017553,-0.7192047,1.115086,-0.7615398,-1.0111434,-1.006128,-0.049664788,-0.326525,-0.11036344,0.90403223,0.22197507,1.0731422,-1.6848876,0.30498073,-0.042673375,0.085880436,1.1889545,-0.88645893,-1.3489529,-0.63817793,1.2444328,-1.2049363,-0.42381045,-0.6031021,IMM,CKD
-2.1687186,-1.6793643,-2.3933265,0.71889967,-1.7740277,-0.09066637,-0.5282449,0.5291135,1.3664321,-1.0791849,2.6167011,-0.213079,0.254143,-1.9611298,-1.1804847,-1.4307777,-0.4010326,1.4053451,-0.6352219,0.21449941,-1.7927094,-0.39460084,1.9920306,0.37010375,2.9591315,-1.1134934,-1.5253017,0.3311569,1.6660103,-1.4361376,-2.4053974,0.502759,IMM,CKD
0.42200238,0.30374935,0.6009935,-0.5901378,-0.6864394,-2.219369,-1.8240101,-1.0937843,1.6880808,-0.71682274,0.8481639,-1.3325813,-2.901717,-0.68085605,0.993286,0.75801486,0.6865598,0.72294533,1.4840465,1.1991636,-1.503073,0.92247385,-1.6665072,0.69905406,0.5299346,-0.8773872,-1.1345932,-1.6119444,0.4408326,-0.9852573,0.9438657,-1.72511,IMM,AKI
-1.4259818,0.61490333,-0.7175469,-0.573348,0.18521307,1.388504,0.98094803,1.3511623,-0.37738892,0.18052965,-0.18342426,0.5170839,0.9388527,-1.1475403,-0.9350824,-0.60159665,1.1583121,0.31861755,-0.032124154,-1.1749748,-0.6067409,-1.4226267,1.1005814,0.9712651,1.2159531,0.8715638,0.7296832,0.30768576,-0.65574145,0.61909956,-0.95245016,0.5901066,IMM,CKD
-2.3632288,-1.6235061,-2.5617595,0.9349115,-2.252201,0.46725452,-1.0218146,1.0246338,1.2588247,-1.1545966,2.8839493,0.09720626,0.6648592,-1.9775388,-1.4635993,-1.8197097,-0.6133336,1.6307245,-0.7197423,-0.046216022,-1.3844535,-0.35879987,2.2863474,0.29378605,3.4204729,-1.1025393,-1.3150992,1.0416056,1.9519299,-1.5288745,-2.8956769,0.81058,IMM,CKD
-2.000255,4.03711,-1.8684933,-2.9105635,2.0893872,4.226023,1.7935734,3.4665165,-2.3004878,0.7810369,-2.323602,1.8442781,1.1652087,-2.747634,-2.0203164,-0.25868016,4.4228144,1.4978062,1.3413159,-3.9883819,-0.02557481,-3.6648545,0.52529883,2.5475197,1.5450405,2.7700717,2.9510105,0.2307293,-3.2197824,2.9868603,-0.49651444,1.1319321,IMM,Ref
0.3324942,0.26606077,1.4622592,-0.64674604,-1.2657614,-2.0931697,-3.059566,0.19565779,2.096092,-0.85206056,0.28321505,-0.4569648,-1.9889241,-0.43224698,0.62429476,0.9446385,0.20199715,0.20784713,1.3154949,1.5451397,-0.92568904,1.2293351,-1.7214336,0.9806511,0.67538893,-0.37294924,-0.44340035,-1.3236833,0.7978006,-1.1941757,1.2168472,-2.2381532,IMM,AKI
-2.7712572,-2.082464,-1.8374718,1.1291448,-2.8595054,-1.3330412,-1.1439558,0.01017615,2.1447763,-0.9981189,3.0389385,-0.6661058,-0.013190843,-1.5321635,-1.0175586,-2.0994713,-1.1946386,1.0819068,-0.5452604,1.8572458,-3.2778304,0.091516376,2.4893904,-0.52460766,2.7830186,-1.1328454,-2.5562687,-0.2822668,2.8354988,-2.8192704,-2.5361178,-0.2615353,IMM,CKD
-2.6263952,3.5837293,-1.5655135,-2.395428,1.8350896,4.6220937,2.436044,3.7346559,-2.2995672,1.18358,-2.2090826,1.84187,1.9810144,-2.8408215,-2.204047,-0.7866761,4.252308,1.1016656,0.83476233,-3.9467275,0.06341183,-3.837136,1.355891,2.279392,1.4945385,2.897991,2.769089,0.7721975,-3.0277934,2.895768,-0.9252567,1.2704451,IMM,Ref
-2.6692302,3.5990222,1.2075293,-2.2490406,-0.109173656,3.7015371,-1.16884,2.500157,-0.06290559,1.2430326,-1.4632832,2.787464,1.5927296,0.6132239,-2.7327895,-0.37205088,1.797494,1.1063117,1.4759331,-0.029602017,1.9145584,-1.6283289,2.0842338,1.2437305,0.7613326,1.7506083,1.5564893,2.423358,-0.572445,0.6822255,-0.44513887,-2.0227869,IMM,Ref
0.55709195,0.5982782,0.6452943,-0.9854747,-0.47860974,-2.1754923,-2.5650792,-1.1340641,2.706074,-2.1085784,1.432271,-1.5224053,-3.6994436,-1.3035578,1.3678527,0.7722293,1.633044,1.9830003,1.9646481,1.5791312,-2.2558413,0.74134296,-2.4417975,2.0669775,0.7157622,-1.2944001,-0.92491287,-2.5559156,0.85775536,-1.4494778,1.2190922,-2.1757586,IMM,AKI
-2.8155928,-2.22341,-1.9452581,1.1176958,-3.9476764,-0.45589983,-1.8465232,0.66919196,2.0023074,-1.0051868,3.2259793,0.27888238,0.6717221,-1.510444,-1.5971112,-2.1139245,-1.6710032,1.193885,-0.8664491,1.3024702,-2.7725856,-0.062427647,2.8004274,-0.5396489,3.5367405,-1.0011604,-2.3554065,0.8193813,2.6807215,-2.5607538,-2.7897055,0.3092174,IMM,CKD
-2.255798,-1.8989577,-2.5366306,0.7534311,-1.9038866,-0.15940182,-0.28677854,0.7639071,1.3180097,-0.7493183,2.7936192,-0.28068343,0.53710294,-2.0198083,-1.2545743,-1.7595713,-0.7476101,1.1034818,-0.7508279,-0.16668005,-1.5016556,-0.28419325,2.2962384,0.28247413,3.1955686,-0.70387924,-1.5119313,0.5907458,1.4894848,-1.6087368,-2.953481,0.47319245,IMM,CKD
-2.5908318,3.6483064,-2.174457,-2.4102151,1.7400194,4.5633845,2.1356428,3.4485908,-2.305144,0.67566943,-1.8988346,1.7563756,1.8276337,-2.9460373,-2.2679496,-0.6979503,3.9270184,1.2936605,0.80824345,-4.0796156,0.099245295,-3.877993,1.481008,2.6335385,1.9235057,2.629271,2.7670424,0.69355375,-2.9684684,2.9151554,-1.0779603,1.6410949,IMM,Ref
-2.4503586,5.059606,-2.5770307,-3.2819207,2.5055373,5.3288965,1.4662638,3.8666508,-2.9454672,0.5620818,-2.2969594,2.6168146,1.7901714,-2.973855,-3.0427148,-0.4049854,4.8192005,1.8769665,1.7005814,-4.8551474,0.779053,-4.448626,1.9466102,3.406308,2.0722823,3.183844,3.4271102,0.9916849,-3.340513,3.6473715,-1.091847,1.6137006,IMM,Ref
-1.9527651,-1.7130274,-2.2675676,0.7455049,-1.8501456,-0.030127838,-0.55044764,0.52872294,1.4111446,-1.0849608,2.5471551,-0.1537463,0.2807205,-1.927968,-1.1249312,-1.368251,-0.43730906,1.426175,-0.61086786,0.3604729,-1.9495723,-0.3017225,1.9426703,0.25356892,2.7798395,-1.1176804,-1.5304768,0.3815679,1.7385315,-1.4709963,-2.443212,0.55551517,IMM,CKD
-2.4878685,-1.7370129,-2.7896082,0.91783655,-2.1193433,0.4395147,-0.5988244,0.97995204,1.4438229,-1.200251,2.8871515,0.20605405,0.79953605,-2.2687867,-1.6307644,-1.770991,-0.5430975,1.6633728,-0.8036596,-0.18151622,-1.7235191,-0.52959025,2.5359714,0.54299694,3.548675,-1.0998684,-1.4945614,0.86192936,1.8676602,-1.5909635,-3.1252239,0.97442377,IMM,Ref
0.6545481,1.0180329,0.7307856,-1.056669,-0.5047643,-1.2533457,-2.572346,-0.6798941,1.8435769,-1.2308874,0.7373681,-1.061737,-2.8054516,-0.6958721,1.0210409,0.7386924,0.9327829,1.51754,1.5095096,1.1369107,-1.1526072,0.5229438,-2.1228151,1.3618162,0.4875796,-0.84981495,-0.24986291,-1.6999054,0.51689863,-0.79059833,1.1198027,-1.9678088,IMM,AKI
-1.5590606,-1.1483014,-1.7559998,0.7295557,-1.5661284,0.13256818,-0.8284714,0.65585375,1.1790681,-0.95828444,2.320097,0.25397244,0.20846239,-1.5112358,-1.1266736,-1.2397414,-0.3198066,1.2405776,-0.6197701,-0.006448332,-1.1589324,-0.19405088,1.635668,0.48504472,2.5084112,-0.7247811,-0.9851117,0.6418711,1.4825947,-1.2421174,-2.3015673,0.40018788,IMM,CKD
-2.3974118,4.4725494,-2.255086,-3.1717534,2.2314897,4.887649,2.2022357,3.9852555,-2.7446926,0.850255,-2.4611747,2.1477084,1.591933,-3.1185246,-2.4993393,-0.5580239,4.7145452,1.6652582,1.4550874,-4.7281356,0.12574662,-4.265463,1.0047891,2.8631399,1.9127153,3.0068731,3.2398515,0.49339262,-3.6321745,3.408708,-0.8488445,1.5316737,IMM,Ref
-1.7763995,-1.2798591,-1.8554858,0.59495044,-1.4146993,0.19833463,-0.14327441,0.6578557,0.9151979,-0.6134067,1.8437208,-0.23300985,0.56986,-1.594671,-1.17067,-1.1217728,-0.41744053,0.98620355,-0.5998637,0.07286301,-1.5441875,-0.43892762,1.722508,0.12931406,2.2752192,-0.65372354,-1.1550832,0.43889076,1.2466732,-1.1002853,-2.0281947,0.5179515,IMM,CKD
-2.0561297,-0.24748856,0.5411535,0.2579182,-2.6272209,-0.1605674,-1.6487021,0.675311,1.3991234,-0.38340935,0.688935,1.387473,0.62927306,0.41818407,-1.6621317,-0.82701427,-0.8714311,-0.55151457,0.16957578,1.6793984,-1.0908699,-0.5404513,2.3107996,-0.13167678,1.4513162,0.28749967,-0.9873142,0.74525404,1.2210655,-1.358151,-0.38948053,-0.9293158,IMM,CKD
0.25093767,0.6685383,0.36833298,-0.593199,-0.19683664,-1.2803271,-1.3441606,-0.7067437,1.7126993,-1.3371316,0.6940732,-1.0907092,-2.4194136,-0.95860165,0.7514537,0.35763785,1.1861607,1.3725234,1.4246776,0.88153213,-1.6950815,0.260456,-1.6560616,1.1758988,0.526993,-0.7221485,-0.5376954,-1.6387699,0.52593696,-0.66232336,0.7485001,-1.3854172,IMM,AKI
0.08369517,0.85518205,0.26947954,-0.20102683,-1.1812295,-1.4472313,-2.7304327,-1.2752861,2.3001142,-1.4377757,0.6896825,-1.1752806,-3.0599523,-0.8674977,1.115993,0.08519937,0.43497795,1.9127314,1.1789374,2.4841974,-2.3598359,0.65368336,-1.9322138,0.5570994,0.5047236,-1.7557316,-1.509411,-1.5495627,1.4869767,-1.3860924,0.6667351,-1.9083401,IMM,AKI
-1.4865143,2.2761433,-0.8212581,-1.7338479,0.8940158,2.7141235,1.2737198,2.329555,-1.2297369,0.66067284,-1.465296,1.0255369,0.96676093,-1.7767702,-1.1707286,-0.33405268,2.999214,0.672494,0.7347048,-2.08364,-0.2926218,-2.2469575,0.5914201,1.4677745,0.913193,1.7849278,1.7584668,0.08497394,-1.793246,1.6016344,-0.20905732,0.51630646,IMM,Ref
