latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
2.5565717,-0.2214334,-0.13986619,-1.8115098,0.64351946,-2.318151,-0.022408754,0.26638076,-1.4383153,-0.51995254,-0.14888585,2.527364,0.12748343,2.4853535,-1.6970721,1.2881181,-1.4511192,1.9120423,-1.0567458,2.556777,0.45638227,-1.0884273,-0.18074843,0.47072837,1.517259,0.86960095,0.8597611,-1.307076,0.21631089,-1.5769752,1.5790584,-0.2392281,DCT,Ref
-0.75211334,-1.9325167,1.3681103,-0.6676059,-0.061561935,0.2200243,0.4132535,2.0642855,2.0635169,-0.3648188,0.13466887,-2.9106195,2.8152761,-1.6825863,2.4659343,-2.3503468,2.7135456,-3.2202392,1.2487925,-3.000629,-2.6568134,3.4249816,-1.3288618,0.33833867,1.6426533,-0.36838245,-1.0834931,-2.3801215,-1.3239802,2.5669277,-2.810582,-2.4032996,DCT,AKI
2.1810806,0.017808814,-0.9640272,-2.2408953,2.0179877,-2.8004575,-1.8165975,-0.80819315,0.030392066,-1.6445146,1.8625271,1.3278811,1.8936565,1.8496423,-0.99424857,0.6621016,0.0683285,0.6141633,0.6571496,2.5630774,-1.3062602,-0.7689996,-1.0345298,1.8093337,0.8789744,1.64075,1.3711576,-2.1969228,-1.5452685,-1.9721932,1.1701916,-1.0567752,DCT,CKD
2.3743365,0.06271947,-0.9934886,-2.201909,1.9780729,-2.8246078,-1.6153356,-0.750596,-0.23415029,-1.5173703,1.6008065,1.5855339,1.5830225,2.010956,-1.1922868,0.7674022,-0.23320308,0.8936998,0.41279072,2.6771195,-0.93483603,-0.96546614,-0.9654276,1.6476736,0.97556216,1.5781096,1.3356941,-2.0554507,-1.3121624,-2.0264897,1.32944,-0.8776947,DCT,CKD
1.7579354,-0.786863,2.0839112,-2.1582952,-2.651585,-0.63690096,3.0277426,2.3619406,-2.9077342,1.0845186,-3.1871386,2.4560661,-1.79788,2.7732842,-0.5548688,1.3284624,-1.9887173,2.948143,-2.2518172,1.067967,2.3787777,0.1108693,0.74465144,-2.2592652,3.0700586,-0.31092134,-2.010048,-0.55265033,3.5616734,0.23328938,0.57209736,0.17943136,DCT,Ref
-1.0310242,-2.4295025,0.89155114,-1.552428,1.0836251,-1.3501331,-1.5336388,1.7404124,3.0721626,-1.5365684,1.8696889,-3.4875617,4.6261578,-1.683049,2.8306427,-3.627774,3.0448744,-3.5296252,1.4929357,-2.3703442,-3.202947,3.9565058,-1.7005658,0.79990613,0.99340355,0.4841768,-0.5929482,-3.925606,-2.555169,2.3684447,-3.4172995,-3.4007275,DCT,AKI
-0.3784749,-0.96226525,0.17871736,-0.50732327,0.8323022,0.0002309177,1.2284701,1.4911469,3.0421119,-0.3333321,0.16329722,-1.3638351,3.0043662,-1.2241156,2.4417238,-1.9185103,1.5487502,-2.1326802,1.8961147,-1.5834734,-1.3419453,2.6917958,-2.641624,0.0007581562,1.8217275,-0.13090776,-2.2872593,-2.0911212,-0.8238182,1.8713105,-1.999278,-1.242172,DCT,AKI
3.1045077,-1.9967188,2.9223194,-3.5888598,-4.478481,-0.10260003,5.519,3.445007,-3.2256927,-0.12099902,-4.348378,5.4414096,-3.29608,2.4702528,-0.9159259,2.3460298,-3.1271532,4.1030736,-4.169302,2.4963377,4.570815,-0.14943087,-0.021353818,-3.4733965,5.169904,0.049034372,-2.8530118,-1.6896582,6.022528,1.463122,0.9739889,1.1844594,DCT,Ref
1.8022962,-1.531274,2.0492043,-2.9167964,-2.202931,0.69452006,4.3260183,1.5578032,-0.7305142,-0.5954252,-4.220549,3.4660425,-1.9022804,1.5685608,0.80058014,2.0796313,-1.8123977,2.613874,-0.6298423,1.8855567,2.8522933,0.5831425,-0.55118823,-2.0164015,5.202781,-0.2464364,-3.62742,-0.70255196,4.6273227,0.74526054,1.0902406,0.85931104,DCT,Ref
-1.3085121,-2.6612866,1.8595731,-1.0760279,-0.0049132947,-0.10367047,0.117450766,2.657466,2.9716072,-0.97152156,0.8267718,-3.8839371,3.6063378,-2.2221766,3.2964885,-3.2762842,3.6967561,-3.9681685,1.539912,-3.7280657,-3.280779,4.282983,-1.6641604,0.6165405,1.6243854,-0.15150626,-1.3207202,-3.2489986,-1.9653726,3.0577781,-3.3054624,-3.1342094,DCT,AKI
-1.0115254,-2.095019,0.82651037,-0.49583477,0.9526659,0.30988005,1.537367,2.293579,4.119205,-0.733804,0.09878938,-2.613387,3.7958279,-2.3527045,3.5833728,-2.924423,2.6579347,-3.67096,2.818305,-3.2418933,-2.706515,4.4948053,-2.8727806,0.27185604,2.6890583,-0.7061696,-2.6816244,-2.736584,-1.6389656,3.2278416,-3.2999234,-2.4526224,DCT,AKI
1.8755131,-0.9239784,2.3400586,-2.3251839,-2.9397852,-0.8625291,3.4818087,2.8243828,-3.4475725,1.3841236,-3.350046,3.002898,-1.9294721,3.2093313,-0.824382,1.404997,-2.2921326,3.4982917,-2.7029884,1.2114922,2.9325206,0.09242527,0.82901406,-2.5433474,3.4605856,-0.30724424,-2.093872,-0.85462314,3.994431,0.07711467,0.58888775,0.1646889,DCT,Ref
-0.77182484,-2.3697288,1.1673291,-1.2086339,0.52245015,-1.2053701,-1.2905926,1.8286407,1.920126,-0.888125,1.611425,-2.86926,3.5083377,-1.3418305,2.235758,-3.0432813,2.8054347,-2.9202676,0.7564982,-2.0263498,-2.4952862,3.1373281,-1.100349,0.5305803,1.1042194,0.1933554,-0.27369484,-3.3242507,-2.0170798,1.9381841,-2.957324,-2.9500995,DCT,AKI
-1.3092222,-2.5261378,1.3730048,-0.82570064,0.50186706,-0.23139264,0.011140302,2.4359567,3.3878672,-0.86658514,0.7937578,-3.407111,3.9738612,-2.0669134,3.1145706,-3.3059409,3.0578427,-3.721929,1.7760898,-3.339979,-2.9431717,4.142879,-1.9811362,0.40017766,1.5928949,-0.22220454,-1.7459165,-3.1817224,-1.9353456,3.1567976,-3.2659743,-2.8327518,DCT,AKI
1.4259433,-0.26367414,-0.47827867,-1.4571238,1.0909663,-1.8633363,-1.0163659,-0.23357046,-0.2410607,-0.8860751,0.9337721,0.87305355,1.2005389,1.266976,-0.56199425,0.19189388,-0.07752523,0.39566046,0.013411857,1.5155811,-0.7130404,-0.32570994,-0.5081405,0.86940813,0.72087634,0.9451187,0.8230451,-1.565555,-0.88764095,-1.0402886,0.5207603,-0.8337832,DCT,CKD
0.21794651,-2.7238371,-0.0031801686,-2.0705228,3.2477534,0.9726338,3.311349,0.6044308,5.1029387,-2.3533707,-0.9027406,-1.864121,3.4108493,-2.144911,4.671533,-0.5977997,2.4995885,-4.1335106,5.777158,-2.9824653,-2.3020704,5.520942,-3.707447,1.3359054,5.6953616,0.3552871,-4.346031,-1.6411525,-1.1517671,1.0621535,-2.1925821,-3.2041173,DCT,AKI
1.1266735,0.69454134,-0.6736787,-1.9597096,1.2175356,-0.31967002,0.5311372,-0.92039084,0.8813394,-1.0506929,0.30665818,0.48006248,1.5734106,0.6872842,0.5467565,0.71160173,0.70287776,-0.21677929,1.7873687,0.52076787,-1.3084993,0.10754378,-1.835221,1.2046804,1.5704923,0.89720076,-1.0052236,-0.7199746,-0.4764265,-1.3337998,0.8099176,-0.31981564,DCT,CKD
2.6208165,-1.2760288,1.4731709,-2.9017792,-2.4725554,-0.38968658,3.2383773,1.9417363,-2.4270575,-0.35952905,-2.806521,3.3642921,-2.3352797,1.5488197,-0.776494,2.1232789,-2.0474358,2.8639352,-2.2998664,1.9781383,2.8999887,-0.30043808,0.230793,-1.6153625,3.6589992,0.20086457,-1.6484114,-0.28101504,3.9877605,0.4139588,1.2745972,0.77933854,DCT,Ref
3.3716946,-0.43596724,0.859392,-2.6088822,-0.9634229,-1.9836797,1.955943,1.4691128,-2.6499503,0.029291563,-1.8882912,3.7019513,-1.3531803,3.140578,-2.0879612,2.1513171,-2.2220452,3.3575995,-2.4556575,2.638083,2.1197667,-1.3420264,0.06610329,-0.98343545,2.64889,0.66611737,-0.21943182,-1.0466754,2.5529351,-1.0097699,2.1809976,0.360491,DCT,Ref
3.329463,1.8800238,-3.043027,-5.323811,5.269076,-1.8056546,1.176862,-3.888027,4.9549704,-3.9146967,1.7114972,0.6734522,5.0634007,1.0897661,1.3854666,1.9078695,1.759249,-1.6570317,6.2343464,1.6225305,-3.0180826,0.5427941,-5.9778504,4.3880644,3.613548,3.553278,-2.6177921,-2.1228502,-2.7899415,-4.1003265,1.630023,-1.9182944,DCT,CKD
0.33354282,-1.3855995,0.23101051,-1.3256106,0.9117656,-1.649875,-1.3343185,0.6728055,0.5414785,-0.8476076,1.3435225,-0.7546766,2.3115215,0.11839113,0.6974093,-1.4188209,1.2834275,-1.049156,0.13129559,-0.02339866,-1.3513471,1.3214439,-0.62287176,0.68362796,0.88925934,0.5223418,0.35916778,-2.514409,-1.4699954,0.28826416,-1.2393616,-1.84503,DCT,AKI
0.6359645,0.22477213,-0.7718196,-1.9697404,1.6094923,-0.9509294,-0.88262004,-0.5849313,1.6548275,-1.8091962,1.311697,-1.0856178,2.8316426,0.31998482,1.1920084,-0.40142077,1.7371225,-1.4315423,1.9119788,0.07825317,-2.507771,1.0356855,-2.0976388,1.7588813,0.8451049,1.3135004,-0.19452694,-1.9725767,-1.9176884,-0.8189652,-0.3948333,-1.8325158,DCT,AKI
-0.19337808,-1.9600785,0.695862,-1.3038769,0.67912495,-1.3616492,-1.3696438,1.285505,1.3419209,-0.9841032,1.5675206,-1.9983238,2.9804633,-0.7426988,1.6295428,-2.2139223,2.235359,-2.1551328,0.5584777,-1.1561182,-2.1260488,2.2963688,-0.89249563,0.8040683,0.9931487,0.36289623,-0.03425623,-2.8902335,-1.9080102,1.1585563,-2.003288,-2.357869,DCT,AKI
3.9169452,-1.6957011,2.6968734,-3.955964,-4.4415746,-0.63995475,5.2300606,3.3671312,-4.499148,-0.34274164,-4.2299757,5.727413,-3.7336464,2.6891522,-1.4269089,2.9694452,-3.377916,4.4249334,-4.941135,3.1720784,4.727974,-1.0126321,0.1894666,-3.4716988,5.2326255,0.16514371,-1.904771,-1.2898202,6.2804775,0.7532896,1.43145,1.7308751,DCT,Ref
-0.44601917,-1.3851625,1.4080359,-1.5701821,-0.77122927,1.1279442,2.0346634,1.1885813,0.7786128,-0.3371051,-1.5508775,-0.7537101,0.25507498,0.054369465,2.2917573,-0.29944792,1.0863352,-0.89699155,1.3378406,-1.1286327,-1.2549772,2.7011676,-0.95805883,-0.42640948,3.1508627,-0.93247646,-2.3747897,-0.7794638,0.84427613,1.7338021,-1.311313,-1.2119378,DCT,Ref
2.3072124,-0.9284653,0.47602707,-1.3979974,0.082043305,-2.4391453,0.5859491,0.8798683,-2.3091047,0.10109881,-0.81694204,2.5556672,-0.4476058,2.5683827,-1.5036494,0.95293623,-1.6697376,2.023079,-1.9454842,2.2394361,1.2061691,-0.70740247,0.44057098,-0.32503644,1.8254746,0.29467925,0.64454776,-1.245322,0.73521346,-1.0782437,1.061057,-0.17816533,DCT,Ref
2.480502,-0.7061106,1.8904707,-2.585438,-2.7763262,-0.9283785,3.4740176,2.53107,-3.3804753,0.5501072,-2.6096032,3.455178,-1.9923104,2.4299164,-1.0620419,1.5486822,-2.1129107,3.0645828,-3.44061,1.6743654,2.9894807,-0.5599741,0.2685782,-2.260133,3.324094,0.22363457,-1.401961,-1.2069645,3.9037554,0.0030552363,0.7549245,0.6996009,DCT,Ref
3.6652048,-1.2150015,2.662939,-3.230419,-3.6036065,-1.6856582,4.4660826,3.3317559,-4.837526,1.1037138,-4.143012,4.976004,-3.136157,3.8563106,-1.9196253,2.3462672,-3.5045044,4.604425,-4.822885,2.5024383,4.3230996,-0.9039147,0.86549777,-3.217786,4.3025846,-0.14119235,-1.634968,-1.2634598,5.1555142,-0.07110044,1.3634269,0.77189636,DCT,Ref
1.9985492,0.76783115,-0.59664875,-2.5481272,0.84955317,-0.7376302,0.8939666,-0.47096363,-0.04033617,-1.4133477,0.8262972,1.17225,1.1706744,0.82128763,-0.62419385,1.3051631,0.5025192,0.6955917,0.5275628,1.4331232,-0.47262427,-0.78633726,-1.9949906,1.1640188,1.4821883,1.4748514,-0.28158557,-0.978691,0.48435587,-1.6456578,1.6373545,0.12822698,DCT,CKD
2.411718,-1.4112649,3.2389638,-2.8017561,-4.003964,-1.0842475,4.542843,3.5035982,-4.363251,1.8155224,-4.6273513,3.8578792,-2.7555392,4.0612435,-1.0299975,1.723312,-3.1205115,4.4933457,-3.483643,1.5609763,3.7636728,0.3137344,1.2090906,-3.4064345,4.427637,-0.59424067,-2.7203877,-0.86763895,4.969185,0.4048104,0.6585987,0.1561584,DCT,Ref
2.4381433,-0.6924743,0.2655605,-1.5420547,0.35662726,-2.502576,0.2463686,0.60787445,-1.9941449,-0.19352934,-0.48242924,2.5468326,-0.25776142,2.5655777,-1.6870381,0.9955638,-1.5941744,2.0306873,-1.5291575,2.3820183,0.90214616,-0.85491806,0.23648298,0.061022148,1.6902965,0.56108767,0.79554915,-1.2422265,0.3913806,-1.3762455,1.3448094,-0.20107828,DCT,Ref
-0.3995884,-2.105605,1.0787789,-0.9775652,0.07735917,-0.8813037,-0.7866422,1.7387699,0.9561514,-0.45269638,1.1090177,-2.2311592,2.4987586,-0.8382771,1.6758558,-2.1517637,2.2990913,-2.2223985,0.32235008,-1.7237504,-2.0681794,2.5117116,-0.6732227,0.47165087,1.2220136,-0.013874702,-0.23007828,-2.5966809,-1.5054945,1.4595665,-2.1757345,-2.4893405,DCT,AKI
2.1855233,1.3656322,-1.1960768,-2.743585,1.579069,-1.4940932,-0.62755924,-1.0568675,0.2426461,-1.7255545,1.5905516,1.234844,1.6559495,1.8061438,-0.92970306,1.4294237,0.17257616,0.8307764,1.0073903,2.2059803,-1.4304047,-1.1354274,-2.043165,1.993165,1.0146502,1.9205292,0.66452324,-1.4521029,-0.65380013,-2.4193199,1.9261323,-0.3611675,DCT,CKD
0.84256274,-0.52098435,0.90434605,-0.7941329,-1.0185534,-0.55221784,1.2778904,1.443636,-1.4320853,0.7006984,-1.0169675,0.781341,-0.33084357,1.2073791,-0.3442455,0.16232058,-0.57441205,0.96518344,-1.2684592,0.16667148,0.87831455,0.22779717,0.20186079,-0.9600337,1.3609688,-0.26347387,-0.5578285,-0.82572836,1.1849482,0.17126183,-0.005549375,-0.2389212,DCT,Ref
1.9150801,-0.7803324,1.2828302,-1.2911606,-1.3057797,-1.5851091,1.9366007,1.7448424,-2.9796271,0.9893623,-2.1275923,2.477823,-1.3428687,2.5880826,-1.2644656,1.1125195,-1.9665234,2.583857,-2.5922034,1.3708892,2.2145727,-0.351847,0.79587644,-1.4627595,2.3415227,-0.25991744,-0.47819722,-0.8392561,2.128869,-0.34067258,0.7416996,-0.003735844,DCT,Ref
3.087583,-0.8278262,1.7893375,-2.7514353,-2.444452,-1.4317225,3.332809,2.4415705,-3.5540075,0.505604,-2.6988578,3.9617794,-2.1221702,2.9054737,-1.6010964,1.9303926,-2.4647644,3.4908323,-3.634401,2.1686006,3.1991942,-1.0612411,0.36745948,-2.1503825,3.410351,0.23810403,-0.9463007,-1.0216668,3.906087,-0.38533527,1.4223764,0.85853595,DCT,Ref
2.1588252,-0.51932037,1.3018599,-1.8138745,-1.5975211,-1.3055584,2.3314645,1.7949045,-2.8324678,0.6487944,-1.9248577,2.8033783,-1.4693558,2.4166234,-1.2316235,1.325948,-1.9096159,2.628446,-2.7621245,1.5836924,2.2609406,-0.76212895,0.4404041,-1.4788057,2.5749233,0.1504315,-0.6272273,-0.8268627,2.6815832,-0.47580507,1.041227,0.4612792,DCT,Ref
1.6604942,-0.5279976,1.2957227,-1.3379664,-1.594811,-1.1597178,2.15965,1.7855775,-2.7894907,0.93512887,-2.1362066,2.2851818,-1.3444953,2.4236453,-1.085351,1.123491,-1.8333383,2.4265347,-2.4211905,1.1106606,2.1680374,-0.33215278,0.6765807,-1.6069318,2.1949148,-0.12555616,-0.82153904,-0.75891095,2.389141,-0.20686062,0.6063423,0.21012649,DCT,Ref
-0.32709137,-0.9695633,1.0158368,-0.64230573,-0.097923055,0.24755143,0.7019407,1.4030788,1.2876084,-0.24429923,-0.2532104,-1.7836986,1.5765961,-0.9856147,1.8190472,-1.3226075,1.7531805,-1.9875597,1.0451963,-1.8847022,-1.7284137,2.2207901,-1.0351746,0.15089542,1.347831,-0.31750625,-1.0347755,-1.2758815,-0.65451115,1.4640205,-1.7035619,-1.4223948,DCT,AKI
-0.12071259,-0.7533158,0.20694433,-0.91947585,0.38887268,-0.7323892,-0.6705467,0.4624585,0.8395379,-0.6986618,0.79109234,-1.0912436,1.8160374,-0.32002616,0.98732066,-1.1194679,1.229968,-1.1053896,0.4719307,-0.55877733,-1.3212851,1.2341745,-0.7962674,0.5364225,0.553923,0.3523603,-0.13181916,-1.6589212,-0.9937215,0.45234284,-1.0466579,-1.2800623,DCT,CKD
-1.0787184,-4.2789607,1.589125,-2.3192048,2.6019742,1.8817054,4.4057126,1.8420703,6.118267,-2.156869,-1.8354645,-2.4443755,3.2290509,-2.7461596,6.491523,-1.4971187,2.8888812,-4.5163574,6.4541807,-4.3433847,-3.3060377,7.8642125,-3.723857,0.9759914,7.439654,-1.1204156,-5.703806,-2.1860006,-0.6765261,3.4715936,-3.4677203,-3.8197088,DCT,AKI
1.6690619,-1.1137592,0.81654084,-1.0195619,-0.21715537,-2.0360658,0.7681687,1.2069008,-2.366811,0.55217,-1.031995,2.000529,-0.40632004,2.2276134,-1.1779629,0.60525393,-1.3117073,1.8250593,-1.9430029,1.4365033,1.1611964,-0.1448142,0.63570416,-0.5708486,1.7586844,-0.045390323,0.3324234,-1.1666319,0.86201125,-0.60088766,0.63416255,-0.40996745,DCT,Ref
2.4794447,2.160258,-2.488438,-3.9114163,2.9420698,-2.2791634,-1.9488571,-2.1964836,1.3526542,-2.9324164,2.9572127,0.8751011,3.598338,2.5030596,-0.7371766,1.2232407,0.38446844,0.37955856,2.2534373,3.1930494,-2.706309,-1.2537133,-3.023509,3.4933305,0.6467377,3.234846,0.92248935,-2.6671014,-2.4479494,-3.487083,1.9740489,-1.2609316,DCT,CKD
0.94729537,0.51413506,-0.7439762,-1.3933253,1.0566753,-0.8836917,-0.7526267,-0.5443524,0.22997522,-1.0741216,1.033187,0.30978632,1.320826,1.137137,-0.24747181,0.21666104,0.14720505,0.12921254,0.4051592,1.0185431,-1.0356371,-0.28221935,-0.95484173,0.94810176,0.45319468,1.0352923,0.2950761,-1.2581125,-0.79017025,-1.0837177,0.4865018,-0.45832416,DCT,CKD
3.03492,-2.704271,2.6454492,-4.3887715,-4.2862177,0.95347667,5.5562015,2.7151797,-3.1763096,-1.2882712,-4.0933223,4.946228,-3.7951586,1.2318695,-0.20571479,2.754152,-2.4426932,3.491841,-3.0480118,2.64915,3.6947925,0.49549,-0.18135962,-2.9248552,5.795537,-0.17669243,-2.8134627,-0.78155756,6.2425714,1.7782738,1.1201601,1.3701249,DCT,Ref
-0.7811683,-1.7629267,1.506481,-0.74316543,-0.4950844,-0.1546232,0.13564816,1.9825252,1.1717407,-0.41562897,0.53685987,-2.7276978,2.123967,-1.2549323,2.096552,-2.0892243,2.769408,-2.6134458,0.55815053,-2.4634228,-2.4999304,2.7960362,-0.8931616,0.52471083,1.3349172,-0.25341403,-0.5459328,-2.173431,-1.0492661,1.9558469,-2.1807327,-2.245412,DCT,AKI
1.9791521,1.6142004,-1.083974,-2.9082773,1.3434923,-0.9401195,0.32862124,-0.9168623,0.28627634,-1.293198,1.0580751,1.207669,1.6639391,1.732892,-0.46549433,1.6148475,0.26003852,1.0486983,0.91801625,1.7972711,-0.8710071,-1.2473329,-2.3513403,1.7124751,1.4869385,1.8667742,-0.37697464,-1.3349926,0.03504462,-2.4537232,1.993084,-0.07292192,DCT,CKD
2.503051,1.2222568,-1.7641518,-3.065954,2.6194077,-2.7273016,-2.142744,-1.8609172,0.79613733,-2.4680107,2.5457745,1.1902611,2.6345785,2.1134677,-0.99285465,1.1480211,0.22138599,0.58294827,1.6937022,3.0450058,-2.064896,-1.1398387,-2.122814,2.7199311,0.70709735,2.3772786,1.3754919,-2.3722546,-2.0825372,-2.7439883,1.7009964,-1.1108203,DCT,CKD
-0.16550426,-1.6480199,0.67156035,-0.9516304,0.28005528,-1.0676408,-0.75158936,1.2034906,0.6492437,-0.403459,0.9987168,-1.4016477,2.0299242,-0.5012843,1.0673023,-1.6766806,1.5153811,-1.4472641,0.06019853,-0.90484893,-1.4046055,1.805073,-0.5849366,0.26237667,0.7924104,0.13987528,-0.009373449,-2.1888473,-1.1841134,1.0298929,-1.6329339,-1.9052806,DCT,AKI
1.3520036,0.35133258,-0.87127346,-1.7044337,1.3819057,-1.5106745,-1.1812563,-0.7777568,0.0749296,-1.3151513,1.2866542,0.5812063,1.4841315,1.2279937,-0.47544146,0.4237929,0.22792372,0.27184314,0.56512296,1.4858631,-1.1765479,-0.4198386,-1.0807805,1.3519658,0.58563024,1.2138344,0.82783616,-1.4842271,-1.0035368,-1.4479498,0.7187555,-0.79704523,DCT,CKD
-0.56727177,-0.9327136,0.28954893,-1.2088828,0.7189431,-0.41214,-0.286594,0.8259973,2.1736794,-1.0904841,0.95263135,-2.1924717,2.9775438,-1.0643553,2.1328433,-1.8490001,2.207584,-2.376118,1.4183367,-1.5713085,-2.5347354,2.4694734,-1.8790901,0.8344793,1.2063322,0.36820376,-0.70567316,-2.4344904,-1.5462857,1.3213813,-1.9235613,-2.301564,DCT,AKI
2.0411713,0.4188242,-1.3672888,-2.6535478,2.4218984,-2.6298304,-2.2117205,-1.331713,0.62906146,-2.1899974,2.3563488,0.8243047,2.6192427,1.6596498,-0.56428033,0.5398183,0.5495952,0.21562593,1.2926613,2.5338624,-1.9052838,-0.5892959,-1.5867358,2.3252,0.72507906,2.0362306,1.2393272,-2.4194593,-2.114602,-2.137479,0.96422035,-1.3000567,DCT,CKD
2.2110834,0.2791172,-1.3660984,-2.7089984,2.4744916,-2.8675475,-2.30818,-1.2446765,0.52419573,-2.1725168,2.4336822,0.98263365,2.5901473,1.7873534,-0.7129432,0.6596441,0.50476897,0.31746507,1.2695919,2.6790874,-1.8950307,-0.7510758,-1.5353063,2.3757842,0.7514295,2.0925055,1.4321008,-2.453207,-2.120611,-2.2458591,1.0970603,-1.3716677,DCT,CKD
2.047591,2.2759447,-1.9485897,-3.6113443,2.3578794,-1.5595634,-0.69230974,-1.605098,1.2313082,-2.4172935,2.3222337,0.68761414,3.0531716,2.048628,-0.41715902,1.186905,0.5609323,0.34166253,1.4476128,2.6282086,-2.0861828,-1.0661983,-3.020576,2.6997564,0.80948275,2.6990824,0.26495212,-2.3037632,-1.3323601,-2.878561,1.8312768,-0.6060071,DCT,CKD
2.7964182,-0.7789083,1.3807817,-2.3985498,-1.9628924,-1.3314801,2.6892939,1.927861,-3.0129743,0.3399377,-2.3133152,3.197623,-1.8353616,2.3435974,-1.3913927,1.7533317,-2.0294518,2.7988737,-2.9315083,1.7943212,2.637485,-0.73714983,0.24357536,-1.7344234,2.785283,0.08883904,-0.68382466,-0.7083263,3.258567,-0.31337696,1.3230453,0.64267004,DCT,Ref
-0.30462027,-1.6414467,0.7050406,-1.0507073,0.42040935,-0.96223253,-0.97623175,1.1345037,1.1428946,-0.87111825,1.2465912,-1.9897718,2.5149179,-0.78774554,1.5404316,-1.9229168,2.2610106,-2.0197444,0.6061408,-1.3213542,-2.1347482,2.1305475,-0.82053393,0.8180948,0.8754684,0.28119543,-0.041034453,-2.4214113,-1.5858368,1.121303,-1.7504557,-2.1728902,DCT,AKI
1.7214038,-0.1826397,-0.6931569,-1.86377,1.6032686,-2.3511708,-1.51854,-0.51490694,-0.070483916,-1.3190688,1.4636781,1.0286039,1.6692945,1.4426796,-0.7014293,0.34303442,0.18446285,0.40260482,0.3853699,2.029411,-1.07041,-0.47172272,-0.7448605,1.4177964,0.85592496,1.2762973,1.14777,-1.940397,-1.3245025,-1.4484962,0.72304416,-1.0015626,DCT,CKD
2.3172963,0.3912236,-1.1540174,-2.271088,1.9392309,-2.5421138,-1.56746,-0.9435665,-0.08544325,-1.6102338,1.692743,1.5041558,1.603589,1.9950606,-1.1789863,0.9583693,-0.15419173,0.8366073,0.57936156,2.628239,-1.1090523,-1.0470806,-1.2353653,1.8046737,0.90689725,1.6195811,1.2452124,-1.8632227,-1.3310826,-2.156873,1.5056231,-0.7741563,DCT,CKD
2.8063571,0.059255384,-0.87059504,-2.2182488,1.759231,-2.9602818,-1.203627,-0.5771471,-0.64681274,-1.3768349,1.1658686,2.246589,1.1906294,2.437708,-1.658722,1.0854148,-0.7949878,1.395077,0.058666505,3.0119126,-0.48543468,-1.1971807,-0.8038386,1.5116426,1.2119328,1.4727978,1.4774656,-1.9205339,-0.96674645,-2.194042,1.7548859,-0.6270568,DCT,CKD
2.48545,-0.9363943,1.7061242,-2.4874492,-2.397216,-0.86205137,3.1532426,2.1806853,-2.9488997,0.29663593,-2.284528,3.178585,-1.7128549,2.0185792,-1.0757995,1.4639052,-1.815987,2.7343283,-3.040992,1.6109511,2.5974002,-0.5506499,0.069618665,-1.9731903,3.0390716,0.1131443,-0.98538435,-0.95268136,3.4098067,0.08984769,0.7546976,0.61100304,DCT,Ref
2.0112197,-0.38569137,-0.5829789,-1.8777373,1.5363282,-2.664615,-1.4432988,-0.35239393,-0.4386286,-1.1870005,1.2845308,1.3077168,1.4675378,1.7394922,-0.9250847,0.4037652,-0.10155288,0.6670534,0.05437409,2.210948,-0.7683571,-0.5651788,-0.65305126,1.3046869,0.98484385,1.2523079,1.3013879,-2.0400357,-1.1664009,-1.5905029,0.8890315,-1.0371783,DCT,CKD
2.0333064,-0.81182885,1.1298332,-2.257373,-1.992937,-0.22078484,2.4889302,1.6733035,-1.7606511,-0.414708,-1.667304,2.5569036,-1.5587277,0.95132715,-0.39847246,1.2184178,-1.2921029,1.8715439,-1.9028852,1.253066,2.2086477,-0.38365835,-0.32250884,-1.3828915,2.6123414,0.40127558,-1.3047017,-0.80466735,2.996478,0.37595096,0.6764277,0.7362621,DCT,Ref
-0.75535244,-2.3544848,1.6822593,-0.8878805,-0.29759845,-0.62347984,-0.4615714,2.2690659,1.3852996,-0.42214227,0.90969676,-3.0115128,2.7395747,-1.439541,2.2909307,-2.7223456,2.7794597,-2.7869961,0.43076012,-2.6221967,-2.4309907,3.183601,-0.86236,0.336348,1.2917519,-0.26303428,-0.6317657,-2.7283778,-1.3689156,2.236151,-2.6738982,-2.7185304,DCT,AKI
2.2749925,0.09434608,-0.91215086,-2.0876756,1.7535044,-2.6249127,-1.4411736,-0.7040029,-0.30946764,-1.4130713,1.4199222,1.5426728,1.4614072,1.9674865,-1.166011,0.80915684,-0.2260885,0.8516991,0.30687875,2.5359337,-0.8703728,-0.8757953,-0.9335005,1.5358002,0.956947,1.4605062,1.3126442,-1.9550914,-1.189859,-1.9237746,1.3110892,-0.83343345,DCT,CKD
1.6030617,1.5970354,-0.99300706,-2.6392,1.2022074,-0.748728,0.1847038,-0.7179448,0.5861955,-1.374053,1.2195841,0.83190197,1.9248754,1.3948723,-0.31073517,1.0504836,0.3671103,0.5466942,0.77608824,1.6994208,-1.0726506,-0.92783403,-2.2412553,1.3911347,0.99947846,1.8119087,-0.25293723,-1.7065247,-0.16248792,-1.9105185,1.5180151,-0.06982966,DCT,CKD
