cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
TAL,DBI,AKI,0.018783946,400,2.3224673,2.3653088,2.6689568,-0.19466543197631836,0.19466543197631836,0.0036565848825471647
TAL,RPL18A,AKI,0.0056006764,400,5.7596974,5.522142,7.3010135,-0.6518802642822266,0.6518802642822266,0.0036509704158165235
TAL,EIF3D,AKI,0.03396781,400,0.30535305,0.34300366,0.4820468,-0.10717219114303589,0.10717219114303589,0.0036404047990357125
TAL,DAAM1,AKI,0.02252542,400,0.2494329,0.30891722,0.5121807,-0.16111604869365692,0.16111604869365692,0.003629206732012752
TAL,CEL,AKI,0.019552149,400,0.05958149,0.14236428,0.34725165,-0.18522647768259048,0.18522647768259048,0.0036215756679039424
TAL,ARPP19,AKI,0.017620387,400,0.40442675,0.47759044,0.7416501,-0.20519351959228516,0.20519351959228516,0.0036155891339593182
TAL,DDIT3,AKI,0.012936375,400,0.30939835,0.33942047,0.83793676,-0.27928026020526886,0.27928026020526886,0.0036128742051276114
TAL,CLIC1,AKI,0.010029511,400,1.8952643,2.1732821,2.3366354,-0.3596944808959961,0.3596944808959961,0.0036075596070750393
TAL,SENP6,AKI,0.019754378,400,0.33212966,0.40516946,0.62408644,-0.1824982911348343,0.1824982911348343,0.003605140250256905
TAL,TSPAN14,AKI,0.021904374,400,0.23043527,0.26032162,0.52959615,-0.16452361643314362,0.16452361643314362,0.0036037867507458243
TAL,CREBRF,AKI,0.0145024825,400,0.29718727,0.42427778,0.6665468,-0.24822503328323364,0.24822503328323364,0.003599879198459832
TAL,RAB14,AKI,0.015112021,400,0.37554514,0.5127352,0.71412647,-0.23788568377494812,0.23788568377494812,0.0035949334503868335
TAL,SUMO1,AKI,0.009559349,400,0.92893946,1.0897137,1.5191272,-0.3754810094833374,0.3754810094833374,0.003589354071442563
TAL,MXRA7,AKI,0.035649404,400,0.35346982,0.31361416,0.19203632,0.10064458101987839,0.10064458101987839,0.003587919322114108
TAL,NDUFS4,AKI,0.011507346,400,0.495926,0.53661335,1.0771137,-0.3109375536441803,0.3109375536441803,0.003578066105847849
TAL,PRKD1,AKI,0.017992903,400,0.14588474,0.1984193,0.49081755,-0.19873368740081787,0.19873368740081787,0.003575795870232934
TAL,HMGB2,AKI,0.011883043,400,0.24843127,0.36769632,0.72860795,-0.2997208684682846,0.2997208684682846,0.0035615958938978176
TAL,AKR7A2,AKI,0.025099372,400,0.3299702,0.42446938,0.51915985,-0.14184440672397614,0.14184440672397614,0.003560205600164096
TAL,MOCS2,AKI,0.0061843516,400,0.7264437,1.0448227,1.5586494,-0.5752923488616943,0.5752923488616943,0.003557810175702114
TAL,ID2,AKI,0.01078432,400,0.32683638,0.41693217,0.8915943,-0.32742685079574585,0.32742685079574585,0.003531075805242312
TAL,PCMTD1,AKI,0.015381055,400,0.5033362,0.66076213,0.8046313,-0.22936052083969116,0.22936052083969116,0.0035278067750245112
TAL,SELENOH,AKI,0.027789893,400,0.45509312,0.6422555,0.5213053,-0.12668728828430176,0.12668728828430176,0.003520626138853178
TAL,NAA20,AKI,0.01668212,400,0.43752635,0.5103541,0.78624815,-0.21077477931976318,0.21077477931976318,0.0035161701700292536
TAL,CPVL,AKI,0.015912253,400,0.7446464,1.1076726,0.8233477,-0.22086375951766968,0.22086375951766968,0.0035144401104474365
TAL,ARL5A,AKI,0.017080266,400,0.21672477,0.33118147,0.51321584,-0.2054738849401474,0.2054738849401474,0.003509548616716429
TAL,HPN,AKI,0.018628972,400,0.5738697,0.64421076,0.88018775,-0.1883295476436615,0.1883295476436615,0.003508385804136427
TAL,GADD45GIP1,AKI,0.016387584,400,0.7478485,0.7928485,1.131023,-0.21408727765083313,0.21408727765083313,0.0035083731790180317
TAL,MICOS10,AKI,0.011603255,400,0.033662748,0.6714214,0.0,-0.3020479567348957,0.3020479567348957,0.003504739411328353
TAL,SNCG,AKI,0.010433461,400,0.05350771,0.17762113,0.60058904,-0.33559736981987953,0.33559736981987953,0.0035014419307047955
TAL,ID4,AKI,0.010712607,400,0.11927975,0.19367333,0.69783694,-0.3264753818511963,0.3264753818511963,0.003497402406224648
TAL,ARHGAP18,AKI,0.012769027,400,0.24358761,0.34477374,0.69004107,-0.27381978929042816,0.27381978929042816,0.003496412195449078
TAL,TESC,AKI,0.029769028,400,0.5106432,0.55873424,0.22792134,0.1173153966665268,0.1173153966665268,0.0034923652819339457
TAL,ARHGAP5,AKI,0.011898327,400,0.46991593,0.63131315,0.8949274,-0.29320433735847473,0.29320433735847473,0.0034886409920874273
TAL,NEAT1,AKI,0.0025950524,400,3.109894,2.968522,5.928863,-1.3387985229492188,1.3387985229492188,0.003474252261055355
TAL,LYRM2,AKI,0.019108362,400,0.25894994,0.32321835,0.55830055,-0.18180951476097107,0.18180951476097107,0.0034740821132561717
TAL,SLC20A2,AKI,0.025176847,400,0.17533855,0.20695105,0.41915497,-0.1377144604921341,0.1377144604921341,0.003467215950190755
TAL,COPE,AKI,0.013805347,400,0.7307743,0.78609335,1.176974,-0.25075942277908325,0.25075942277908325,0.0034618207355180397
TAL,MMP7,AKI,0.002207064,400,3.0890722,2.8179214,0.22472006,1.5677514970302582,1.5677514970302582,0.0034601279994824485
TAL,ATP5C1,AKI,0.01546133,400,0.43538293,0.35881948,0.9574429,-0.22274824976921082,0.22274824976921082,0.0034439842638874507
TAL,MED13,AKI,0.03462775,400,0.22136815,0.273789,0.36780816,-0.09943042695522308,0.09943042695522308,0.0034430520182986424
TAL,TIMM13,AKI,0.022757623,400,0.85962456,0.8610081,1.1606376,-0.15119829773902893,0.15119829773902893,0.0034409139102985487
TAL,ZFPM1,AKI,0.0310264,400,0.2377531,0.25313488,0.44288185,-0.11025527119636536,0.11025527119636536,0.003420824215234264
TAL,NDUFB11,AKI,0.006091703,400,1.8939543,1.9562907,2.953657,-0.5610195398330688,0.5610195398330688,0.0034175645233285867
TAL,UBE3A,AKI,0.019052444,400,0.2961799,0.37336895,0.5769482,-0.17897869646549225,0.17897869646549225,0.0034099815962327085
TAL,PCDH9,AKI,0.010960188,400,0.4094909,0.7004288,0.74022615,-0.3108365535736084,0.3108365535736084,0.003406826990763001
TAL,SELENOK,AKI,0.022812262,400,0.4369736,0.47710004,0.69550073,-0.14932678639888763,0.14932678639888763,0.0034064818014500897
TAL,SELENOM,AKI,0.008068653,400,0.8148322,1.1547508,1.3183727,-0.42172956466674805,0.42172956466674805,0.003402789442730203
TAL,PTPN11,AKI,0.028446103,400,0.25483137,0.31862587,0.4300649,-0.11951400339603424,0.11951400339603424,0.0033997075925652764
TAL,TFAP2B,AKI,0.012273743,400,0.36214823,0.5096927,0.76836073,-0.2768785059452057,0.2768785059452057,0.0033983355736214305
TAL,IFT20,AKI,0.022247262,400,0.16504315,0.2440328,0.39132577,-0.15263614058494568,0.15263614058494568,0.0033957362559096094
TAL,MYO6,AKI,0.027768916,400,0.6801733,0.74511236,0.85970145,-0.12223362922668457,0.12223362922668457,0.0033942953235910345
TAL,ARRDC3,AKI,0.022918798,400,0.45874923,0.58069396,0.632003,-0.1475992500782013,0.1475992500782013,0.003382797401836557
TAL,AGL,AKI,0.03148963,400,0.32764512,0.3758316,0.49402773,-0.1072845458984375,0.1072845458984375,0.003378350579794187
TAL,EMD,AKI,0.016382204,400,0.15601307,0.19129027,0.53240705,-0.20583558827638626,0.20583558827638626,0.0033720406734975145
TAL,DAP,AKI,0.015653925,400,0.3826412,0.4101299,0.78570807,-0.2152777910232544,0.2152777910232544,0.003369942398400605
TAL,DYNC1H1,AKI,0.01966417,400,0.42592478,0.52930427,0.66475266,-0.17110368609428406,0.17110368609428406,0.00336461200871202
TAL,ZNF706,AKI,0.014029236,400,0.43261626,0.52937067,0.81519604,-0.23966708779335022,0.23966708779335022,0.003362346035203384
TAL,NDUFAF8,AKI,0.018821698,400,0.36847532,0.481583,0.6123359,-0.17848414182662964,0.17848414182662964,0.003359374558517425
TAL,CRIM1,AKI,0.02259791,400,0.6484065,0.68857384,0.90552694,-0.1486438810825348,0.1486438810825348,0.003359041171070498
TAL,ZSCAN16-AS1,AKI,0.011023264,400,0.41741115,0.45639458,0.98665065,-0.30411146581172943,0.30411146581172943,0.0033523010881178483
TAL,METRNL,AKI,0.016286178,400,0.269697,0.28761208,0.6634515,-0.2058347761631012,0.2058347761631012,0.0033522617127565435
TAL,EFCAB14,AKI,0.014383142,400,0.36103046,0.44948974,0.73835593,-0.23289237916469574,0.23289237916469574,0.0033497241329294852
TAL,CTSH,AKI,0.030954508,400,0.580563,0.4970391,0.4477693,0.10815879702568054,0.10815879702568054,0.003348002359794544
TAL,SIL1,AKI,0.027215224,400,0.33674663,0.407622,0.5117516,-0.12294016778469086,0.12294016778469086,0.0033458441752801105
TAL,PRPF40A,AKI,0.027476007,400,0.28377143,0.31202415,0.49897385,-0.12172757089138031,0.12172757089138031,0.003344587604368371
TAL,SAMD4B,AKI,0.021410985,400,0.16710117,0.20258173,0.44358283,-0.15598110854625702,0.15598110854625702,0.0033397091626509445
TAL,NAP1L4,AKI,0.017670076,400,0.3353508,0.40581965,0.6424454,-0.1887817084789276,0.1887817084789276,0.0033357872005007616
TAL,ATP6V0D1,AKI,0.021944528,400,0.38424063,0.471866,0.600143,-0.1517638862133026,0.1517638862133026,0.003330386918022843
TAL,CTNNB1,AKI,0.02930237,400,0.59364295,0.7301281,0.68424565,-0.11354392766952515,0.11354392766952515,0.0033271061574791094
TAL,PFDN1,AKI,0.021776896,400,0.24607335,0.30283308,0.49420887,-0.1524476259946823,0.1524476259946823,0.003319836092175843
TAL,RNF152,AKI,0.0125814,400,0.09232947,0.13352959,0.5776409,-0.2632557675242424,0.2632557675242424,0.003312126019265789
TAL,RCN1,AKI,0.03537352,400,0.33980677,0.23748548,0.25515664,0.09348570555448532,0.09348570555448532,0.003306918485062399
TAL,HOOK1,AKI,0.02822602,400,0.22443008,0.2522651,0.43036932,-0.11688712239265442,0.11688712239265442,0.003299258232727864
TAL,OARD1,AKI,0.029007636,400,0.21795136,0.30378857,0.35956532,-0.11372558772563934,0.11372558772563934,0.00329891045384223
TAL,ATP5J2,AKI,0.01759101,400,0.70425487,0.45185494,1.3309511,-0.18714815378189087,0.18714815378189087,0.003292125190473838
TAL,USP9X,AKI,0.024180563,400,0.2903371,0.3694632,0.48347944,-0.13613423705101013,0.13613423705101013,0.0032918025181675747
TAL,MYEOV2,AKI,0.009920119,400,0.3453048,0.34086028,1.0112028,-0.330726757645607,0.330726757645607,0.003280848894171004
TAL,MYDGF,AKI,0.030356362,400,0.43527108,0.38773426,0.26671654,0.10804568231105804,0.10804568231105804,0.003279873894693308
TAL,KRAS,AKI,0.038218714,400,0.24961172,0.296722,0.37409845,-0.08579850196838379,0.08579850196838379,0.003279108433824618
TAL,MAL2,AKI,0.024494242,400,0.6705789,0.7210648,0.8878073,-0.13385716080665588,0.13385716080665588,0.0032787296799366983
TAL,SNU13,AKI,0.01702765,400,0.76545143,0.81042385,1.1053667,-0.19244384765625,0.19244384765625,0.0032768664880222786
TAL,MOB1A,AKI,0.03622141,400,0.42974564,0.46553242,0.5743611,-0.09020110964775085,0.09020110964775085,0.003267211472348319
TAL,HOXB2,AKI,0.016700922,400,0.34863192,0.46264037,0.62556964,-0.1954730898141861,0.1954730898141861,0.0032645807440252195
TAL,EPN1,AKI,0.021242764,400,0.48505715,0.53841174,0.73899245,-0.15364494919776917,0.15364494919776917,0.0032638433721098314
TAL,ITM2A,AKI,0.014669292,400,0.17096274,0.42371282,0.36301836,-0.22240285575389862,0.22240285575389862,0.003262492360427083
TAL,SYPL1,AKI,0.033515397,400,0.76243377,0.76091725,0.5692987,0.09732580184936523,0.09732580184936523,0.003261912932023492
TAL,ACAA1,AKI,0.032929435,400,0.3480745,0.40297893,0.49080902,-0.09881947934627533,0.09881947934627533,0.003254069658662706
TAL,ZFAND3,AKI,0.017608525,400,0.1513159,0.22008874,0.45202988,-0.18474341183900833,0.18474341183900833,0.0032530590287169897
TAL,SFT2D1,AKI,0.01617402,400,0.69901955,0.8090292,0.99121845,-0.2011042833328247,0.2011042833328247,0.0032526647501163186
TAL,ZRANB2,AKI,0.015248289,400,0.31687662,0.42231807,0.63783,-0.21319742500782013,0.21319742500782013,0.003250896021312649
TAL,TAGLN2,AKI,0.011621676,400,0.78941244,0.692816,0.32835945,0.27882470190525055,0.27882470190525055,0.003240410453799192
TAL,TRAPPC6A,AKI,0.010881698,400,0.3530182,0.527044,0.7745523,-0.29777994751930237,0.29777994751930237,0.0032403513876055334
TAL,UGT8,AKI,0.018348463,400,0.4776833,0.5785829,0.7296404,-0.17642834782600403,0.17642834782600403,0.00323718899100478
TAL,PLEKHB2,AKI,0.020740703,400,0.5071086,0.5051511,0.8207845,-0.15585917234420776,0.15585917234420776,0.003232628764187062
TAL,GSTP1,AKI,0.005648738,400,7.8311467,6.3503723,8.16933,0.5712957382202148,0.5712957382202148,0.003227099816209389
TAL,MLLT6,AKI,0.024994984,400,0.32854423,0.34121498,0.5738081,-0.1289673000574112,0.1289673000574112,0.0032235356361687284
TAL,GLUD1,AKI,0.012809431,400,0.3618511,0.5037004,0.72312057,-0.25155937671661377,0.25155937671661377,0.0032223325238252
TAL,KIAA0232,AKI,0.018659888,400,0.2197749,0.29315963,0.49172515,-0.1726674884557724,0.1726674884557724,0.0032219559674020737
TAL,LINC00671,AKI,0.01692579,400,0.07472761,0.10008092,0.4294801,-0.19005290418863297,0.19005290418863297,0.0032167954341649208
TAL,ATP5MF,AKI,0.0068096607,400,1.4343339,1.5607233,2.252178,-0.47211670875549316,0.47211670875549316,0.003214954597056674
TAL,UQCRQ,AKI,0.003372664,400,3.0695815,2.8096585,5.235459,-0.952977180480957,0.952977180480957,0.0032140719225322023
TAL,PCP4,AKI,0.008730915,400,0.56336147,0.66633207,1.1941943,-0.3669017255306244,0.3669017255306244,0.003203387916569128
